rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1
0.831632,1,1,1,0.06857793,0.93142205
0.633807,1,1,1,0.0908014,0.9091986
0.7008347,1,0,1,0.4360779,0.56392217
0.8016023,0,0,1,0.02435497,0.97564507
0.7179764,0,0,1,0.3896341,0.6103659
0.85508597,1,1,1,0.37624207,0.62375796
0.76970017,1,0,1,0.11285787,0.88714206
0.91293,0,0,1,0.12347747,0.87652254
0.7543362,0,0,0,0.87352943,0.12647055
0.6930985,0,0,0,0.76588905,0.23411094
0.72686154,1,0,0,0.9490156,0.05098442
0.9120595,0,0,1,0.30742326,0.69257677
0.7650761,1,1,1,0.09519566,0.9048043
0.75145847,1,1,1,0.4644773,0.5355227
0.63399523,1,1,1,0.13285786,0.86714214
0.8171698,1,0,1,0.22065239,0.77934766
0.6558376,0,0,0,0.9072765,0.0927235
0.7053283,0,0,0,0.569782,0.430218
0.7770134,0,0,0,0.9499765,0.050023522
0.71760225,0,0,0,0.76334536,0.23665467
0.7268354,1,1,1,0.15204267,0.8479574
0.72550344,0,0,0,0.63269436,0.36730564
0.8412528,0,0,0,0.7001508,0.29984924
0.8559128,1,1,1,0.23446943,0.76553065
0.8342523,1,0,1,0.1624969,0.83750314
0.86434036,0,0,1,0.108232595,0.8917674
0.4666178,1,1,1,0.12392767,0.87607235
0.84285426,1,1,1,0.17258985,0.82741016
0.6762082,1,1,1,0.14652492,0.85347503
0.83942556,1,1,1,0.3640643,0.63593566
0.5355062,0,0,0,0.96867275,0.031327248
0.71205103,1,1,1,0.09048506,0.9095149
0.8865497,1,1,1,0.45837104,0.54162896
0.5620422,0,0,1,0.18874271,0.8112573
0.90157634,1,1,1,0.4198875,0.5801125
0.8206161,0,0,0,0.8308046,0.1691954
0.8916986,0,0,0,0.94533366,0.05466639
0.8368026,1,1,1,0.037674755,0.9623252
0.8592775,1,1,0,0.7702915,0.22970848
0.92709225,1,1,0,0.6715098,0.32849017
0.92671454,0,0,0,0.7086815,0.29131848
0.88645184,0,0,1,0.1870767,0.8129234
0.6523975,1,1,1,0.09963106,0.900369
0.71657175,1,0,1,0.15599382,0.8440062
0.7527853,0,0,0,0.84207046,0.15792954
0.816471,1,1,1,0.4210361,0.5789639
0.7804499,1,0,0,0.6283437,0.37165633
0.8058297,0,0,0,0.70801574,0.29198423
0.87520474,1,1,1,0.2187592,0.7812408
0.75423396,1,1,1,0.116953135,0.88304687
0.7901047,1,1,1,0.45763102,0.542369
0.589372,0,0,0,0.9599583,0.04004173
0.81753427,1,0,1,0.46691835,0.53308165
0.64521796,1,1,1,0.4853394,0.5146606
0.8115787,0,1,0,0.54285675,0.45714325
0.8351138,0,0,1,0.31118193,0.68881804
0.86386794,0,0,1,0.49461272,0.50538725
0.64179,1,1,1,0.22154273,0.7784573
0.5858828,0,1,0,0.86973584,0.13026421
0.63672,0,1,0,0.8567941,0.14320593
0.5357984,0,0,0,0.7982462,0.20175378
0.6280237,1,1,1,0.2211031,0.7788969
0.58159196,0,0,1,0.27422348,0.72577655
0.58065945,1,1,1,0.033329464,0.9666705
0.7775041,1,1,1,0.07363894,0.9263611
0.56453294,0,0,1,0.48708057,0.5129194
0.5735107,1,0,1,0.24588978,0.7541102
0.85580254,1,1,1,0.30937898,0.690621
0.6749068,1,0,1,0.25572327,0.7442767
0.78682756,0,0,0,0.89598083,0.104019135
0.7592146,1,1,1,0.20438215,0.7956179
0.89762414,1,0,1,0.35095105,0.6490489
0.8586467,0,0,0,0.59284425,0.40715575
0.69500065,0,0,1,0.38011345,0.6198866
0.6201819,1,1,0,0.8457453,0.1542547
0.822939,1,0,1,0.2685929,0.7314071
0.75779164,1,1,0,0.6732076,0.32679248
0.70288324,1,0,0,0.8877237,0.112276286
0.7110641,0,1,1,0.25767887,0.7423212
0.48944724,0,1,0,0.95918894,0.040811084
0.69163907,1,0,1,0.10171528,0.8982847
0.71575034,1,1,1,0.49577925,0.5042208
0.5751815,1,0,0,0.77072203,0.22927794
0.75210536,0,0,1,0.46078134,0.5392186
0.91353446,1,1,1,0.42363128,0.57636875
0.88122094,0,0,1,0.38903123,0.6109687
0.59638065,1,1,1,0.19669352,0.80330646
0.76465833,1,1,1,0.04852782,0.9514722
0.8654696,0,0,1,0.4097625,0.5902375
0.9039645,0,0,1,0.09323016,0.9067699
0.8184204,0,0,0,0.7054422,0.29455784
0.5235562,1,0,1,0.4567101,0.5432899
0.8357186,1,1,1,0.12796707,0.87203294
0.6946984,1,0,0,0.64806324,0.3519368
0.90607077,1,1,1,0.45097017,0.5490298
0.6912476,1,1,0,0.9608479,0.039152116
0.7538869,0,0,0,0.9642401,0.03575998
0.47989523,1,1,1,0.19065662,0.8093434
0.7171145,1,0,1,0.07201912,0.92798084
0.71943885,0,0,0,0.8732916,0.12670836
0.66849,1,1,0,0.51066035,0.48933965
0.6695196,1,1,1,0.38347954,0.61652046
0.80468905,1,0,1,0.16929127,0.83070874
0.92885476,0,0,0,0.5959063,0.40409368
0.8933847,0,0,1,0.2802837,0.71971637
0.9492322,0,0,1,0.21431714,0.78568286
0.68983924,1,1,0,0.5960045,0.4039955
0.7986758,1,0,1,0.46285427,0.53714573
0.7821632,0,0,0,0.9041774,0.09582257
0.66189206,0,0,0,0.94864416,0.051355824
0.728871,0,0,0,0.9454311,0.054568913
0.86272675,0,0,1,0.30807036,0.6919297
0.8340621,0,0,0,0.720032,0.27996805
0.79558134,0,0,1,0.4468624,0.5531376
0.72095025,0,0,1,0.31830484,0.68169516
0.6285335,0,0,1,0.37339157,0.6266085
0.8433962,1,1,1,0.19292524,0.8070747
0.5142077,1,1,1,0.16961257,0.8303875
0.8014293,1,1,0,0.5280607,0.4719393
0.8969423,1,1,1,0.17472512,0.8252749
0.78091955,0,0,0,0.63116455,0.36883545
0.90896016,0,0,1,0.24673887,0.7532611
0.60626364,1,1,0,0.9053442,0.09465584
0.69463325,1,1,1,0.21855058,0.78144944
0.63690794,1,1,1,0.15253778,0.8474622
0.8555652,0,0,0,0.6288633,0.37113672
0.8462336,1,0,1,0.14526834,0.8547316
0.4957998,1,1,1,0.09200567,0.90799433
0.6654658,1,1,1,0.33207786,0.66792214
0.74361086,1,0,0,0.7449807,0.2550193
0.6632973,0,0,1,0.26590192,0.7340981
0.80200166,0,1,0,0.89020514,0.10979483
0.61606777,1,0,1,0.123270735,0.8767293
0.75401336,1,0,1,0.36225757,0.6377424
0.7662556,1,1,0,0.6027664,0.39723364
0.7222124,1,1,0,0.93724334,0.062756695
0.8398742,1,1,1,0.059625145,0.94037485
0.654389,1,1,1,0.105719544,0.89428043
0.65430516,1,1,1,0.13635871,0.86364126
0.69979566,0,0,0,0.643547,0.35645306
0.5154068,1,0,1,0.16473001,0.83527
0.68734187,0,0,1,0.47756785,0.5224322
0.84671426,0,0,0,0.55106753,0.44893244
0.7856941,0,1,1,0.055896625,0.9441034
0.8549681,1,1,1,0.43431202,0.56568795
0.77246314,1,0,1,0.2924293,0.70757073
0.84755456,1,1,1,0.22035493,0.779645
0.91477925,0,1,0,0.75733745,0.24266258
0.80850124,1,1,1,0.28944018,0.71055984
0.8240268,1,1,0,0.71817976,0.28182027
0.91303784,0,0,0,0.56654954,0.43345046
0.83641857,0,0,0,0.6777677,0.32223234
0.7510668,1,1,1,0.14373972,0.85626024
0.5910245,1,1,1,0.18370005,0.8162999
0.682119,1,1,1,0.13185804,0.86814195
0.734737,1,1,1,0.26894492,0.731055
0.817548,1,1,1,0.23837605,0.7616239
0.8567072,0,0,1,0.1480607,0.85193926
0.76176405,0,1,0,0.86629736,0.13370262
0.79054165,0,0,0,0.62662035,0.37337968
0.8208126,0,1,0,0.851272,0.148728
0.84828717,1,1,1,0.32181183,0.67818815
0.56810427,1,1,1,0.46344635,0.5365536
0.74919593,1,1,1,0.081199124,0.9188009
0.7692126,1,1,0,0.745685,0.254315
0.7641759,0,0,1,0.23707764,0.76292235
0.882742,1,1,0,0.89168966,0.10831039
0.8962129,0,0,0,0.84969956,0.15030049
0.6878183,0,0,0,0.939951,0.060048915
0.5485622,0,0,1,0.46175298,0.53824705
0.5327001,0,0,1,0.31451327,0.6854868
0.7246953,1,1,1,0.070450455,0.9295495
0.6069685,1,1,1,0.19247037,0.8075296
0.91073954,1,1,1,0.4449516,0.5550484
0.7768009,1,1,1,0.08318344,0.9168166
0.8823411,1,1,0,0.7485917,0.25140828
0.7030626,0,0,1,0.08123891,0.918761
0.7146359,0,1,0,0.83065116,0.1693488
0.8190012,0,0,0,0.7605805,0.23941956
0.8744479,1,1,0,0.558205,0.44179493
0.93225795,0,0,1,0.1840883,0.8159117
0.91481835,1,1,0,0.62630475,0.37369522
0.7818506,1,1,0,0.75002426,0.24997574
0.764877,0,0,0,0.876898,0.12310198
0.9342485,1,1,0,0.551645,0.44835502
0.83824605,0,0,1,0.3207751,0.6792249
0.6524637,1,1,1,0.39425275,0.6057473
0.6658282,0,0,0,0.7812787,0.21872121
0.9030883,0,0,0,0.64844507,0.35155493
0.7899007,1,1,1,0.16723466,0.8327653
0.85369825,0,1,1,0.3631627,0.6368373
0.75146216,0,0,0,0.92814153,0.071858436
0.77505773,0,0,0,0.8268866,0.1731134
0.8501835,0,1,1,0.41586104,0.58413893
0.6111842,1,1,1,0.26441973,0.73558027
0.736885,1,1,1,0.034746137,0.96525383
0.80777854,1,0,0,0.50826496,0.49173504
0.85206586,1,1,1,0.2272252,0.7727748
0.8689584,1,1,0,0.6299673,0.3700327
0.7169361,0,0,0,0.91117305,0.08882696
0.5714823,1,1,1,0.041480176,0.9585198
0.74364144,1,0,1,0.05303261,0.94696736
0.6859811,1,1,1,0.107658945,0.892341
0.70009154,1,1,0,0.8357827,0.16421734
0.7064098,0,0,0,0.6018576,0.39814237
0.6533396,0,1,0,0.61223084,0.38776913
0.68053013,1,1,1,0.20507713,0.7949229
0.80610025,0,0,0,0.54800093,0.45199904
0.7849165,1,0,0,0.5057097,0.4942903
0.84238786,0,0,1,0.47590825,0.5240918
0.67993677,0,0,0,0.7875063,0.2124937
0.62762517,0,0,1,0.32344684,0.67655313
0.9063848,1,1,1,0.47681513,0.52318484
0.80745953,1,1,1,0.08743729,0.9125627
0.5787941,0,1,0,0.9121403,0.087859616
0.7087738,1,0,1,0.4698656,0.53013444
0.56667054,1,1,1,0.073218785,0.9267812
0.7551769,1,1,1,0.3871163,0.6128837
0.7144963,0,0,0,0.85293216,0.14706786
0.8005309,0,0,0,0.68064356,0.31935647
0.7995453,0,0,1,0.4728257,0.5271743
0.83389294,1,1,1,0.43747616,0.5625238
0.70620555,1,1,1,0.29027668,0.7097233
0.73055726,0,0,0,0.66554594,0.3344541
0.5053759,0,0,1,0.47420815,0.5257919
0.7722361,1,1,1,0.15955007,0.8404499
0.6881713,1,1,1,0.3327454,0.66725457
0.7681494,1,1,1,0.2959398,0.7040602
0.6725868,0,0,0,0.86896163,0.13103837
0.7547028,0,1,0,0.9160596,0.08394035
0.8840416,1,1,1,0.08957818,0.9104218
0.90261483,0,0,0,0.52765816,0.4723418
0.67966706,1,1,1,0.032840077,0.96715987
0.50717455,1,1,1,0.15918753,0.8408125
0.9031807,1,1,1,0.31770638,0.68229365
0.6970763,1,1,1,0.09583214,0.90416783
0.8022061,0,0,0,0.50801367,0.4919863
0.86344534,0,0,0,0.7055382,0.29446182
0.8564754,1,1,0,0.8405289,0.15947114
0.8906252,0,0,1,0.24644737,0.7535526
0.66387725,1,1,1,0.028684419,0.9713156
0.8203854,1,1,1,0.08551254,0.9144874
0.900019,1,0,1,0.45474926,0.5452508
0.83904094,0,0,1,0.38336495,0.616635
0.77562016,1,1,1,0.47925305,0.520747
0.88867044,0,1,1,0.13129807,0.86870193
