rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2
0.9101286,1,1,1,0.06293824,0.9370542,7.4800964e-06
0.97598416,1,1,1,0.0006462836,0.99927217,8.152788e-05
0.8038862,2,2,2,7.260607e-06,0.026785191,0.97320753
0.91399723,2,2,2,0.003467166,0.013193896,0.98333895
0.8224361,2,2,2,0.0023123089,0.076635756,0.92105186
0.94162613,1,1,1,0.0065525677,0.9934417,5.6576932e-06
0.75268704,1,1,0,0.6203474,0.25887725,0.1207754
0.8063693,1,1,1,0.06969836,0.921804,0.008497707
0.94955033,1,1,1,0.018373571,0.5284089,0.4532176
0.95231754,2,2,1,0.078461625,0.68357867,0.23795974
0.74505806,1,1,1,0.024364563,0.97525615,0.00037929957
0.8478335,1,1,1,0.00031108537,0.6375487,0.36214027
0.8738135,1,1,1,0.0114129875,0.83714956,0.15143748
0.9342298,1,1,1,0.13777027,0.80341303,0.05881669
0.93939334,1,1,1,0.36088786,0.61661947,0.022492656
0.8588979,0,0,1,0.031411305,0.96857965,8.979138e-06
0.95073354,1,1,0,0.72871333,0.27087772,0.0004089452
0.95732397,2,2,2,0.000103264974,0.0022725402,0.9976242
0.9366481,1,1,1,0.08969327,0.9101534,0.00015330923
0.9559034,2,2,2,0.034678686,0.104623385,0.860698
0.9739196,1,1,1,0.056523327,0.9253451,0.018131534
0.5987379,1,0,1,0.036782302,0.96320564,1.2047425e-05
0.7083967,0,1,0,0.6309523,0.34543398,0.023613712
0.91623753,1,1,1,0.0030910252,0.9931979,0.0037111004
0.94270283,1,1,1,0.070621885,0.92414325,0.005234921
0.8219704,1,1,1,0.036652997,0.8213464,0.14200056
0.9561376,1,1,1,0.024422899,0.9411566,0.034420438
0.92604816,2,2,1,0.0013958664,0.9852169,0.013387212
0.91091955,1,1,1,0.027419534,0.92957145,0.04300906
0.96347743,1,1,1,0.0038563432,0.98877805,0.007365661
0.9649012,1,1,1,0.06833997,0.9289689,0.0026910962
0.7372188,1,1,1,0.2507963,0.7460391,0.0031646166
0.84905505,1,1,1,0.022912856,0.97640073,0.0006863821
0.90426934,1,1,1,0.020306334,0.9796693,2.4416331e-05
0.93048006,1,1,1,0.3338253,0.6595864,0.006588266
0.8885283,1,1,1,0.11033384,0.88962287,4.32672e-05
0.7871079,1,1,1,0.19058608,0.8094073,6.6461293e-06
0.97371566,1,1,2,0.00018673272,0.0063915113,0.99342173
0.9625529,2,2,1,0.069142506,0.8192803,0.111577176
0.9577834,2,2,2,0.00019772694,0.020031085,0.9797712
0.88679624,1,1,1,0.22440144,0.7722326,0.0033660287
0.9095598,1,1,0,0.6092782,0.3906021,0.00011968537
0.92380077,1,1,1,0.07442997,0.9255533,1.6727881e-05
0.9444942,1,1,1,0.0033137833,0.96569175,0.030994507
0.93312323,1,1,1,0.00025322326,0.9997459,8.5999886e-07
0.97784346,1,1,1,0.00025243254,0.98881835,0.010929169
0.95981705,1,1,1,0.0034909241,0.99623555,0.00027357822
0.97200495,1,1,1,0.019038023,0.9806115,0.00035043072
0.886513,1,1,1,0.3191614,0.68082607,1.2477359e-05
0.8604283,1,1,1,0.21244073,0.7539773,0.033581987
0.96551013,1,1,1,0.17372197,0.8259114,0.0003665989
0.89483446,1,2,1,0.032289214,0.96413237,0.00357843
0.90703875,1,1,1,0.07809434,0.9148117,0.007093999
0.9394905,1,1,2,0.085607484,0.44913733,0.4652552
0.8743741,1,1,1,0.033072617,0.9662687,0.000658615
0.95556694,1,1,1,0.02293763,0.6503087,0.32675365
0.85803354,1,1,1,0.14384344,0.84302366,0.013132884
0.8911167,1,1,1,0.0012313803,0.9764891,0.022279443
0.96758145,1,1,1,0.094737604,0.89869213,0.0065702107
0.81872165,1,1,1,0.0055865124,0.9944027,1.0820517e-05
0.82716537,1,1,2,0.066098586,0.36770204,0.56619936
0.9615163,1,1,1,0.004159123,0.9955799,0.00026093583
0.84178954,1,1,1,0.0006955176,0.84275544,0.15654908
0.88339484,1,1,1,0.021034973,0.9788438,0.00012125309
0.9788711,1,1,1,0.03194386,0.9680475,8.612673e-06
0.87607306,1,1,1,0.060270786,0.9397139,1.5282698e-05
0.89939225,1,1,1,0.058940113,0.94062114,0.00043875573
0.836878,1,1,1,0.0009605869,0.9990382,1.1653112e-06
0.8663032,2,2,1,0.18545263,0.41960466,0.39494273
0.94025224,2,2,2,0.009237178,0.0058982726,0.9848645
0.8599689,2,2,2,0.1434303,0.17820121,0.67836857
0.8393969,1,1,2,0.17417334,0.13801807,0.68780863
0.93437713,1,1,1,0.03113808,0.8712049,0.09765703
0.8774486,1,1,1,0.07063797,0.91324556,0.016116437
0.76326156,1,1,1,0.0028685904,0.83879083,0.15834059
0.75492144,2,2,0,0.5046634,0.16944209,0.32589445
0.9514179,2,2,2,0.004291442,0.4957487,0.49995983
0.9583869,1,1,1,0.0010692454,0.9963632,0.0025675392
0.9097919,1,1,1,0.015804201,0.9809044,0.0032914372
0.8221018,1,1,1,0.070528366,0.9287226,0.0007490117
0.9534072,2,2,1,0.032059267,0.9597742,0.008166471
0.9797039,1,1,1,0.042774055,0.79836166,0.15886426
0.93585676,1,1,1,0.13618043,0.8638141,5.367342e-06
0.9250783,1,1,1,0.0053219334,0.993961,0.000717157
0.84707814,1,1,1,0.29212037,0.7009509,0.006928665
0.9697316,1,1,1,0.030275606,0.9567113,0.013013121
0.96602046,1,1,1,0.101052694,0.88422525,0.014722093
0.96999097,1,1,1,0.026881231,0.97159487,0.0015238908
0.9586405,1,1,1,0.0077176923,0.98915803,0.003124345
0.9492282,1,1,1,0.017981393,0.9540936,0.027925115
0.93941325,1,1,1,0.0034672625,0.9965011,3.1678508e-05
0.8836654,1,1,1,0.28493658,0.71357673,0.00148672
0.91779625,1,1,1,0.0810956,0.9188179,8.655134e-05
0.91824824,1,1,1,0.0061805043,0.9938135,6.02763e-06
0.8070122,2,2,2,0.00077425654,0.014942564,0.9842831
0.9574349,1,1,1,0.0019268979,0.99260885,0.005464268
0.9488292,1,1,1,0.028439378,0.96612453,0.005436057
0.96828204,1,1,1,0.00019018038,0.99980897,8.2444234e-07
0.7274929,1,1,1,0.016881824,0.98072046,0.0023977612
0.96606046,1,2,1,0.0022967244,0.9976859,1.7410115e-05
0.80340654,1,1,1,0.41880476,0.5407766,0.040418573
0.97046125,1,1,1,0.027083423,0.97288686,2.968793e-05
0.8528178,1,1,1,0.22674997,0.7732448,5.218598e-06
0.7974256,1,1,1,0.003737767,0.9495103,0.046752013
0.92380005,2,2,2,1.1059425e-05,0.00025587596,0.99973303
0.8170302,2,2,2,0.008685905,0.4948229,0.4964912
0.91430444,2,2,2,0.0044671334,0.41330263,0.58223027
0.63319635,1,2,1,0.01034221,0.6797571,0.30990064
0.9632612,1,1,1,0.022547433,0.97512317,0.0023294333
0.8286454,1,1,1,0.10319719,0.89039105,0.0064117378
0.81707084,2,1,1,0.016800653,0.6528435,0.3303558
0.8117409,1,1,2,0.0045245294,0.078070335,0.91740507
0.90309936,1,1,1,0.007652686,0.98953587,0.0028114305
0.86663496,1,1,1,0.004818491,0.99517775,3.8059295e-06
0.75658864,1,0,1,0.22623038,0.7598551,0.013914523
0.9279089,0,1,1,0.015120026,0.77837354,0.20650643
0.5258749,0,0,1,0.03018213,0.8627992,0.10701859
0.9664687,1,1,1,0.00033671866,0.9996631,2.1380177e-07
0.9087156,1,1,1,0.097519726,0.9023817,9.8548146e-05
0.9086854,1,1,1,0.021191243,0.91837025,0.06043846
0.85128236,1,1,1,0.0006954374,0.79322106,0.20608348
0.92009455,2,2,1,0.1413988,0.8520013,0.0065999054
0.922756,1,1,1,0.024910975,0.6499681,0.325121
0.86468655,1,1,1,0.008120756,0.9914181,0.0004611465
0.9448311,1,1,1,0.0010660305,0.9989324,1.5872221e-06
0.93486863,1,1,1,0.010376461,0.98949546,0.00012806694
0.9551757,1,1,1,0.015960582,0.87685394,0.1071855
0.91937536,1,1,1,0.014959349,0.96720046,0.017840188
0.98527586,1,1,1,0.0361819,0.9550162,0.008801898
0.7490555,1,1,1,0.13894983,0.7965643,0.06448594
0.9341094,1,1,1,0.44856545,0.5373367,0.014097809
0.7414338,2,1,1,0.004024163,0.85303736,0.14293852
0.77878696,1,1,1,0.004781363,0.64220464,0.35301405
0.9147128,1,1,1,0.033201255,0.96664876,0.00014998514
0.9346905,1,1,1,0.004634247,0.99536383,1.9471424e-06
0.9659258,1,1,1,0.0023994707,0.99759895,1.5494894e-06
0.9933154,1,1,1,0.004846376,0.967933,0.027220607
0.9116163,2,2,2,2.950626e-05,0.023751918,0.9762186
0.9478683,0,0,1,0.015447287,0.9836668,0.0008859377
0.7697603,1,1,2,0.00012041955,0.082167715,0.9177118
0.6879845,0,0,0,0.7464734,0.252311,0.0012156749
0.9340671,1,1,1,0.15527038,0.8197699,0.024959687
0.71385485,1,1,0,0.9758512,0.022789452,0.0013592761
0.88970834,0,0,1,0.110948384,0.57033724,0.31871438
0.8871345,1,1,1,0.013048213,0.6108533,0.37609845
0.9810611,2,2,2,8.691235e-05,0.0023455918,0.99756753
0.9784817,1,1,1,0.0052648876,0.9947301,4.972279e-06
0.9409028,1,1,1,0.0055093733,0.994466,2.4596548e-05
0.86041516,1,1,1,0.0062162396,0.7658815,0.22790225
0.92605704,1,1,1,0.10309454,0.78568447,0.11122097
0.9307362,1,1,1,0.024051432,0.97509664,0.0008519397
0.8071261,1,1,1,0.00035669157,0.9994943,0.00014895857
0.8678831,2,2,1,0.07226011,0.6594197,0.26832017
0.9186253,1,1,1,0.012299741,0.8629324,0.12476784
0.8898117,1,1,2,0.0044019497,0.15817058,0.83742744
0.9845932,1,1,1,0.0064032045,0.977452,0.016144793
0.96250176,1,1,1,0.051893637,0.67623997,0.27186644
0.94343513,1,1,2,0.031209063,0.38741565,0.58137536
0.90408665,1,1,1,0.0012096644,0.99871635,7.396984e-05
0.9264684,1,1,1,0.033871442,0.9390044,0.02712412
0.85764974,2,1,2,0.00215974,0.086045235,0.911795
0.8566391,2,2,2,0.011579168,0.26516056,0.7232603
0.9460989,1,1,1,0.004743241,0.9951428,0.00011391558
0.894062,1,1,1,0.31201163,0.68337274,0.0046156393
0.8705418,1,1,1,0.08260061,0.91430515,0.003094286
0.82113487,1,0,1,0.04212808,0.7809569,0.176915
0.9327617,1,1,1,0.081108965,0.9186662,0.00022487613
0.7862616,1,1,1,0.1567544,0.8420199,0.0012257411
0.9638697,1,1,1,0.004524809,0.932436,0.063039206
0.88723046,2,2,1,0.16908026,0.7522922,0.078627534
0.93771654,1,1,2,0.002342387,0.067586206,0.9300714
0.9262418,1,1,1,0.022565143,0.9716052,0.005829709
0.9426059,1,1,1,0.016588505,0.8629808,0.12043075
0.9746456,1,1,1,0.0025579897,0.9974402,1.8093735e-06
0.96047914,1,1,1,0.0015984658,0.9983917,9.835172e-06
0.7541935,0,0,1,0.008089222,0.9743731,0.017537711
0.94172555,2,2,2,0.0026655176,0.023802271,0.97353226
0.69798714,1,1,1,0.014099376,0.6949792,0.29092142
0.9025218,1,1,1,0.004248157,0.99483806,0.0009137696
0.781977,1,0,1,0.47283614,0.5257965,0.0013674652
0.93220705,1,1,1,0.040030695,0.95996916,1.0771098e-07
0.92908233,2,2,1,0.09234419,0.84023744,0.0674184
0.9297085,1,1,0,0.6257093,0.37006915,0.0042215
0.9477566,1,1,1,0.019907396,0.9800811,1.15152325e-05
0.71816474,2,1,1,0.020028897,0.935243,0.044728138
0.66678464,1,0,1,0.07482729,0.92508703,8.5676664e-05
0.964509,1,1,2,0.0043166466,0.12339187,0.87229145
0.951539,1,2,2,0.0005948033,0.030613193,0.9687921
0.8849401,1,1,1,0.017497508,0.6195796,0.36292288
0.87257063,1,1,1,0.0725132,0.92748535,1.4830489e-06
0.9046788,1,0,1,0.49029684,0.508732,0.0009711468
0.98655695,2,2,2,0.0011051702,0.0007680343,0.9981268
0.95467544,1,1,1,0.008081556,0.9916004,0.0003181217
0.784335,1,1,1,0.006110286,0.9365398,0.057349816
0.9697562,1,1,1,0.019749284,0.9783796,0.0018711544
0.72080815,1,1,1,0.025452096,0.97454685,9.908013e-07
0.9146049,1,1,1,0.2710319,0.72543806,0.0035300362
0.9686345,1,1,2,0.002389168,0.3299886,0.6676222
0.96323305,1,1,1,0.02474999,0.9747561,0.0004938469
0.80293846,2,2,1,0.041523777,0.49119762,0.46727857
0.9529177,2,2,2,0.0032087427,0.40265727,0.59413403
0.95107627,1,1,1,0.02232063,0.97293043,0.00474897
0.58812374,2,2,2,0.001435104,0.0041527003,0.99441224
0.92017215,1,1,1,0.22769246,0.77168715,0.0006203773
0.7812852,2,2,1,0.2726942,0.66791564,0.059390184
0.921992,1,1,1,0.0015471594,0.9981799,0.00027293546
0.9400545,2,2,2,0.13057524,0.04863028,0.82079446
0.97714955,1,1,1,0.017943762,0.9757371,0.0063190805
0.669684,1,1,1,0.008819924,0.98955256,0.0016275125
0.8653527,1,1,1,0.16270135,0.8331743,0.004124392
0.69016093,1,1,1,0.1890998,0.80366415,0.0072359885
0.9401282,1,1,1,0.026301498,0.9702036,0.0034949617
0.80652493,1,1,1,0.014245229,0.98573744,1.7274351e-05
0.952449,1,1,1,0.0045076734,0.995488,4.387329e-06
0.9810785,2,2,1,0.03656372,0.7987426,0.1646937
0.7961091,1,1,1,0.20958498,0.7779018,0.012513204
0.9268208,1,1,1,0.15102178,0.84885085,0.00012734352
0.97959125,1,1,1,0.00047209434,0.99945,7.784541e-05
0.8943458,1,1,2,0.013742158,0.27514532,0.7111125
0.9438522,2,2,2,0.0021989972,0.001276866,0.99652416
0.8735267,1,1,0,0.5106802,0.456746,0.032573767
0.89295036,1,1,1,0.050170258,0.7880994,0.16173035
0.96682125,1,1,1,0.013354862,0.9862671,0.00037801458
0.9573195,1,1,1,0.077178925,0.92241764,0.00040341678
0.954974,1,1,1,0.009404419,0.97891355,0.011682032
0.78040755,1,1,1,0.14517997,0.8064615,0.048358534
0.9610472,1,1,1,0.0028577358,0.9966434,0.0004988404
0.8499221,1,1,1,0.0046411776,0.96042883,0.034929983
0.96364856,1,1,1,0.004384871,0.9955519,6.325705e-05
0.856907,1,1,1,0.0094519,0.7150025,0.2755456
0.9244225,2,2,2,0.00087528426,0.0015132753,0.9976114
0.8709887,1,1,1,0.020752966,0.9790253,0.00022174386
0.88181347,1,1,1,0.007820044,0.989363,0.0028169844
0.96869373,1,1,1,0.0033911753,0.9965898,1.9111341e-05
0.9535373,1,1,1,0.025025934,0.9264331,0.04854097
0.988561,1,1,1,0.06974537,0.9301201,0.00013453474
0.8300655,0,0,1,0.014794544,0.9851542,5.125927e-05
0.8470003,1,1,1,0.003066797,0.99681807,0.00011515387
0.6773344,1,1,1,0.06796678,0.92377615,0.008257018
0.9422089,1,1,1,0.0109695485,0.9890028,2.7691607e-05
0.9587068,2,2,2,0.015201119,0.0032626467,0.9815362
0.8364479,1,1,1,0.0008301716,0.99468225,0.004487623
0.837722,1,1,2,1.5461557e-05,0.0023189196,0.99766564
0.73702097,1,1,0,0.61153233,0.388316,0.00015169152
0.8467508,1,1,1,0.26925212,0.6911102,0.039637662
0.94387245,1,1,1,0.21100596,0.7738338,0.01516018
0.92760044,1,1,1,0.003385727,0.99661404,2.4285043e-07
0.9384696,1,1,1,0.027255366,0.9723619,0.00038268924
0.9593627,1,1,1,0.010243133,0.98933697,0.0004198505
0.93822384,1,1,1,0.0014561601,0.8218785,0.17666538
0.9618744,1,1,1,0.004410374,0.9955884,1.1591806e-06
0.85520905,2,2,2,0.003628084,0.3524784,0.64389354
0.8790963,2,2,2,0.24038784,0.05424061,0.70537156
0.9637912,1,1,1,0.03464668,0.95443255,0.010920793
0.96335024,2,2,2,0.008643356,0.13010201,0.86125463
0.8130569,1,1,1,0.010386454,0.98955613,5.7445e-05
0.8124919,1,2,2,0.031720094,0.45350346,0.5147764
0.90248036,1,1,1,0.0018353991,0.9981639,6.993157e-07
0.91802895,1,0,1,0.32763442,0.67148703,0.00087856274
0.5008524,0,0,2,0.0024190673,0.009978706,0.9876023
0.89432335,1,1,1,0.30727947,0.6927201,4.1569245e-07
0.86062497,1,1,1,0.0016687353,0.9983303,9.720774e-07
0.965165,1,1,2,0.020237222,0.02500137,0.9547614
0.808938,1,1,1,0.0038983473,0.9640408,0.03206087
0.96738505,1,1,1,0.0015296274,0.9679776,0.030492831
0.92952776,1,1,1,0.00015340369,0.9995573,0.00028929906
0.9171214,1,1,1,0.0042422633,0.68729824,0.30845955
0.6287394,0,1,1,0.25838548,0.741585,2.9483472e-05
0.7902984,1,1,1,0.05833396,0.94143486,0.00023115812
0.78463507,1,1,1,0.48239785,0.51594245,0.001659688
0.76986617,1,1,1,0.034547135,0.96252185,0.0029309771
0.9681379,0,0,2,0.0026619965,0.0003517094,0.9969863
0.95229405,1,1,1,0.015582136,0.9653279,0.019089906
0.8446048,1,1,1,0.0597029,0.9401757,0.00012139482
0.9266483,2,2,2,0.31104118,0.101346254,0.58761257
0.85826296,1,1,1,0.009800212,0.9901938,6.0231705e-06
0.9148493,1,1,1,0.029678384,0.94642484,0.023896767
0.7838398,1,1,1,0.12490522,0.54697305,0.32812175
0.943574,1,1,1,0.0014151236,0.9982628,0.00032205388
0.9498242,2,2,2,0.023661245,0.25199628,0.72434247
0.83275974,1,1,2,0.02590948,0.17136043,0.8027301
0.91228694,1,1,1,0.05013656,0.94958144,0.0002820402
0.8233783,1,1,1,0.13741322,0.6790086,0.18357813
0.86636746,1,1,1,0.10056523,0.89933014,0.000104599065
0.9262971,1,1,1,0.03947953,0.9591364,0.0013840281
0.81242466,2,2,2,0.014084095,0.016141806,0.96977407
0.8874916,1,1,1,0.082259834,0.91441876,0.0033213822
0.7929842,1,1,1,0.0012197245,0.9987729,7.370809e-06
0.908003,1,1,1,0.0024747637,0.9971976,0.00032764804
0.6332885,1,1,1,0.0116665065,0.98811483,0.0002186378
0.72053164,1,1,1,0.11027364,0.88899034,0.00073597516
0.8196803,2,1,1,0.04038015,0.91033334,0.049286466
0.8612058,1,1,1,0.009709673,0.99024874,4.1528187e-05
0.79723525,1,1,1,0.0072665014,0.97881866,0.013914882
0.7861166,0,1,1,0.269407,0.726161,0.0044320123
0.9046352,1,1,0,0.3728704,0.32855466,0.29857498
0.82164574,1,1,1,0.004877805,0.99511343,8.829606e-06
0.97257406,1,1,1,0.09229837,0.907624,7.756385e-05
0.97841144,1,1,1,0.21572478,0.78339946,0.00087575446
0.9339682,1,1,1,0.027414497,0.97258526,2.6047653e-07
0.96192664,1,1,1,0.13560316,0.8612029,0.0031939577
0.9552178,1,1,0,0.47795564,0.28485173,0.23719265
0.9249046,2,1,1,0.0052991733,0.9901812,0.0045196093
0.6739161,0,0,0,0.7256476,0.27387512,0.00047720064
0.9112149,1,1,1,0.0416753,0.8598411,0.09848365
0.9472506,1,1,1,0.029088937,0.93894595,0.031965137
0.9261644,1,2,1,0.020225631,0.93750036,0.042274006
0.9708133,1,1,1,0.017681323,0.93490314,0.047415525
0.98059195,1,1,1,0.0013258602,0.9986547,1.942746e-05
0.8568203,1,1,1,0.004264472,0.9957288,6.689174e-06
0.8014869,2,2,2,0.0078562135,0.018292079,0.97385174
0.8835933,1,1,1,0.01589482,0.979685,0.0044201426
0.9460627,1,1,1,0.010013072,0.989972,1.4904605e-05
0.5067601,0,1,1,0.06761708,0.9283361,0.0040468196
0.9074445,1,1,1,0.06336742,0.9366112,2.1395908e-05
0.9798462,2,2,2,2.3353588e-05,0.12643948,0.8735372
0.8611471,1,1,1,0.0038789406,0.99073386,0.005387199
0.94948715,2,2,1,0.077675685,0.6571553,0.26516905
0.86698866,1,1,1,0.06157752,0.86632234,0.072100095
0.9473748,1,1,1,0.052304674,0.94727844,0.00041693528
0.96743214,1,1,1,0.002910832,0.9967614,0.00032781684
0.7498068,0,0,1,0.19937712,0.8003116,0.00031120505
0.9378548,1,1,1,0.0028576942,0.9971404,1.9180954e-06
0.8801613,1,1,1,0.037829228,0.94870317,0.01346761
0.9468597,1,1,1,0.0018198133,0.9980246,0.00015564995
0.9364355,1,1,1,0.08149301,0.9185069,6.7101055e-08
0.9010328,1,1,1,0.121785745,0.8781703,4.3899323e-05
0.9342566,2,2,2,0.046151098,0.2070833,0.7467656
0.8817329,1,1,0,0.7338597,0.2545261,0.011614125
0.8988254,2,2,1,0.0014575814,0.97627103,0.022271324
0.8017226,2,2,1,0.0029829284,0.9310618,0.06595524
0.6918548,1,1,1,0.055571415,0.8475749,0.09685369
0.84710294,1,1,1,0.0038059414,0.96603876,0.030155305
0.8757397,2,2,2,0.00031770032,0.0020670998,0.9976152
0.9248511,1,1,1,8.89102e-05,0.99906117,0.0008499473
0.81218225,1,1,1,0.009333277,0.9737768,0.01688998
0.7019422,1,1,1,0.029121056,0.925185,0.045693964
0.9535484,1,1,1,0.0005544485,0.99798834,0.0014572201
0.9418638,1,1,1,0.05166603,0.9324063,0.015927687
0.94671714,1,0,1,0.00768757,0.9923109,1.618074e-06
0.909397,1,1,1,0.020802718,0.9506737,0.028523596
0.90994614,1,2,1,0.06109004,0.85860395,0.08030596
0.9483365,2,2,1,0.04303681,0.51530457,0.44165862
0.787078,1,1,1,0.022352124,0.9150602,0.06258766
0.8980873,1,1,1,0.042800877,0.93339753,0.0238016
0.8777726,0,0,2,0.10430096,0.10804519,0.78765386
0.94873077,1,1,1,0.04988128,0.94994175,0.00017698247
0.85212564,2,2,2,1.5960683e-05,0.0031990292,0.99678504
0.89307594,1,1,1,0.008562164,0.9886395,0.0027982986
0.9324186,2,2,2,0.00041322137,0.0078155985,0.99177116
0.9804206,1,1,1,0.0038232259,0.9958532,0.00032359132
0.9275055,1,1,2,0.041128803,0.172632,0.7862392
0.97684973,2,2,2,0.0029718946,0.21806449,0.7789636
0.9452101,1,1,1,0.018856235,0.9807091,0.00043466935
0.7774572,1,1,1,0.08342684,0.90533036,0.011242846
0.89061487,1,1,0,0.89564687,0.09783539,0.0065177064
0.6761962,2,2,0,0.6869526,0.2580936,0.05495382
0.9532536,1,1,1,0.038219996,0.96176195,1.8062337e-05
0.854971,2,2,2,2.4708801e-05,0.00035509234,0.9996202
0.9015745,1,1,1,0.011722532,0.9882698,7.662234e-06
0.8587768,1,1,1,0.107870534,0.89164126,0.00048822578
0.66550034,2,1,1,0.02230762,0.5767697,0.40092263
0.9515127,2,2,2,0.020495323,0.12958579,0.84991884
0.92947054,1,1,1,0.05029173,0.9434217,0.0062865512
0.6916362,2,2,1,0.2069022,0.7508181,0.042279698
0.8768891,1,1,2,0.0006799172,0.33128983,0.66803026
0.9898839,1,0,1,0.0011286875,0.9988324,3.8944432e-05
0.9755307,1,1,1,0.0719869,0.9278802,0.00013287504
0.97389764,1,1,1,0.025157025,0.97483325,9.713424e-06
0.8695294,1,1,1,0.020182198,0.97792256,0.001895293
0.9400071,1,1,1,0.021696853,0.9764557,0.0018473965
0.8210114,1,1,0,0.8219836,0.17786819,0.00014822664
0.9543049,1,1,1,0.123339765,0.875763,0.0008972294
0.888351,1,1,2,0.01844289,0.2574635,0.7240936
0.8783783,1,0,1,0.01673149,0.71930313,0.26396537
0.942823,2,2,2,0.15823275,0.12601916,0.7157481
0.74238664,1,1,1,0.1321606,0.8668697,0.00096965564
0.8529055,1,1,1,0.018813044,0.98118216,4.8418697e-06
0.92091984,1,1,2,0.27477536,0.27586582,0.44935888
0.93745834,1,1,1,0.004022615,0.9957991,0.00017827567
0.56188524,0,0,1,0.36150572,0.607929,0.030565323
0.86357105,1,1,1,0.011106582,0.9874019,0.0014914868
0.9422076,1,1,1,0.00083115726,0.85804373,0.14112508
0.60607505,1,1,1,0.13084915,0.85268766,0.016463226
0.8758097,1,1,1,0.0043860627,0.9954442,0.00016976181
0.94358706,1,1,1,0.0033644855,0.9707899,0.02584564
0.9334073,1,1,1,0.010040839,0.98991334,4.5853274e-05
0.91146123,2,2,2,0.1664526,0.3134515,0.5200959
0.91645706,1,1,1,0.0024324155,0.9969879,0.0005797382
0.7997198,2,1,2,0.24512108,0.19040439,0.5644746
0.96728444,1,1,1,0.012852057,0.9847711,0.0023768202
0.87411827,1,1,2,0.024498576,0.42077315,0.5547282
0.9388491,1,1,1,0.000997545,0.9989969,5.605288e-06
0.9635193,1,1,1,0.051568802,0.947356,0.0010752162
0.81636894,2,2,2,1.7035562e-05,0.010647054,0.98933595
0.8688416,1,1,2,0.03250394,0.35920605,0.60829
0.8855282,1,1,1,0.030877182,0.9657268,0.003396048
0.90549713,1,1,1,0.09340027,0.8990795,0.0075202333
0.7411034,0,0,1,0.19085911,0.80563265,0.0035082449
0.9280653,1,1,1,0.020176277,0.97978514,3.8574395e-05
0.63912535,1,1,0,0.82590675,0.17402107,7.219133e-05
0.9501721,1,1,2,2.5721934e-06,0.11704447,0.882953
0.92715925,1,1,1,0.022125747,0.9329523,0.044921998
0.9353838,1,1,1,0.002133469,0.97509766,0.022768885
0.85827833,2,2,1,0.32564694,0.5856802,0.0886729
0.9843722,1,2,1,0.1597769,0.73923767,0.100985415
0.8313316,1,1,1,0.0012436054,0.91525304,0.08350331
0.95295465,1,1,1,0.0151921,0.9795053,0.0053025507
0.9844453,1,1,1,0.14802091,0.8519791,2.1335893e-08
0.963984,1,1,1,0.0026152371,0.9972692,0.00011554102
0.59299684,1,1,1,0.12893727,0.8136008,0.057461936
0.71644455,1,1,0,0.78915435,0.20421416,0.006631487
0.9601471,1,1,1,0.12149863,0.87850136,1.771368e-08
0.9551604,2,2,1,0.00081423053,0.95849407,0.040691692
0.837718,2,2,2,0.3372023,0.25441858,0.40837917
0.6936788,1,0,0,0.6053813,0.29630312,0.09831554
0.9100964,2,2,1,0.071250744,0.6381192,0.29062998
0.85341704,1,1,1,0.053072028,0.7168967,0.23003124
0.8714031,1,1,1,0.010154358,0.98984385,1.7240015e-06
0.66524214,1,1,1,0.0045965747,0.68917567,0.30622777
0.8452928,2,2,2,0.026580822,0.05317195,0.92024726
0.82655996,1,1,1,0.15726121,0.7954049,0.047333933
0.89616126,1,1,1,0.19629908,0.6877976,0.115903266
0.9494743,1,0,1,0.045885157,0.954112,2.8301554e-06
0.98588425,1,1,1,0.008889905,0.98579156,0.005318517
0.8721887,1,1,0,0.5775025,0.40199646,0.020501008
0.9608169,1,1,1,0.013537153,0.98602873,0.00043412496
0.9705231,1,1,1,0.000700076,0.99871063,0.0005893485
0.7935922,2,2,2,0.045674283,0.04049111,0.91383463
0.8603366,1,1,1,0.14735638,0.85263354,1.0018323e-05
0.9414874,1,1,1,0.054511897,0.94492036,0.00056775054
0.95624954,1,1,1,0.0029591916,0.9957457,0.0012951442
0.90905416,1,0,1,0.0036854662,0.99603647,0.00027807424
0.93861914,1,1,1,0.0028359252,0.99601907,0.0011450193
0.96680194,1,1,1,1.1973012e-05,0.9999616,2.6422913e-05
0.93936074,1,1,1,0.019071613,0.5441433,0.436785
0.8363068,2,2,2,0.12578227,0.43626755,0.43795013
0.58495957,0,0,1,0.082984276,0.7875796,0.12943612
0.8739675,2,2,2,5.7214875e-05,0.01189352,0.9880492
0.956312,1,1,1,0.0176769,0.9797422,0.0025808571
0.8838895,2,2,2,0.00012658315,0.0008816987,0.99899167
0.87399817,1,1,1,0.43017516,0.56916875,0.0006561086
0.9403726,1,1,2,0.0021243047,0.3175579,0.68031776
0.9725041,2,2,2,0.431834,0.011351952,0.5568141
0.9822797,1,1,1,0.009999988,0.98993415,6.588335e-05
0.87846464,2,2,1,0.0131603815,0.971685,0.015154595
0.97001237,1,1,1,0.010517941,0.98947424,7.809098e-06
0.8058231,1,1,1,0.0004401297,0.94058806,0.058971852
0.9236788,1,1,1,0.13839893,0.8604803,0.001120744
0.9178135,1,1,1,0.009255188,0.9906572,8.755251e-05
