rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2
-0.36430174112319946,2,2,2,0.012036664,0.13993862,0.8480247
0.18095114827156067,1,1,1,0.10365223,0.7562698,0.140078
0.11367601156234741,1,1,1,0.020435479,0.9605309,0.019033652
-0.07300832867622375,1,1,1,0.03181135,0.9498016,0.018387007
-0.18795356154441833,1,1,1,0.014667216,0.98532605,6.748749e-06
-0.03470796346664429,1,1,1,0.019665267,0.9798676,0.00046712838
0.24231350421905518,2,2,2,0.027224502,0.34475985,0.6280157
0.16208675503730774,2,2,2,0.13160838,0.29104066,0.577351
-0.1303190290927887,1,1,1,0.026956227,0.9724266,0.00061711326
-0.3051151931285858,1,1,1,0.03639877,0.9568289,0.006772275
0.05776691436767578,1,1,1,0.14989084,0.7976775,0.052431628
0.0273323655128479,1,2,2,0.028277576,0.21381213,0.7579104
0.08116528391838074,1,0,1,0.011644982,0.9103575,0.07799754
0.1683923602104187,1,1,1,0.11862799,0.7029073,0.1784647
0.12241992354393005,1,1,1,0.017660573,0.9689247,0.013414708
0.31389540433883667,1,1,1,0.0015727651,0.883204,0.11522321
0.02469053864479065,1,1,1,0.09470342,0.8287887,0.07650793
0.004494994878768921,1,2,2,0.111308426,0.24579144,0.64290017
-0.5233965367078781,2,2,2,0.00051128573,0.09199535,0.9074934
0.07707586884498596,1,1,1,0.024646884,0.9341614,0.041191727
0.028411954641342163,1,1,1,0.01776382,0.7708944,0.21134172
-0.11075571179389954,1,1,1,0.32653603,0.67285883,0.0006051307
-0.11241358518600464,2,2,2,0.0051925275,0.21386616,0.78094137
0.142767071723938,1,1,1,0.02642673,0.9466055,0.026967706
-0.024855732917785645,1,1,1,0.014515886,0.9840434,0.0014406508
0.18601086735725403,1,1,1,0.10917033,0.86318874,0.027640916
0.11810532212257385,0,0,1,0.22405344,0.6119699,0.16397668
0.09193995594978333,1,1,2,0.051184036,0.321699,0.627117
-0.5957462787628174,0,0,0,0.84132284,0.15867005,7.0792685e-06
-0.2588219940662384,1,0,1,0.005703909,0.99424213,5.3907894e-05
0.13265883922576904,1,1,1,0.023151034,0.9254044,0.051444486
-0.01386559009552002,1,1,1,0.034213256,0.95711875,0.008668033
0.2808634042739868,0,0,1,0.2071783,0.41082993,0.38199177
0.2582535743713379,1,1,1,0.00071358425,0.9725792,0.026707299
-0.07794475555419922,1,1,1,0.03005899,0.95321506,0.016725967
-0.14498981833457947,1,1,1,0.004739444,0.98704857,0.008212009
-0.20862045884132385,1,1,0,0.69902945,0.2453023,0.05566819
0.08148208260536194,1,1,1,0.014368231,0.9258899,0.059741814
0.03701972961425781,2,2,2,0.0053360895,0.16683578,0.82782817
-0.1451139748096466,1,1,1,0.013130159,0.986286,0.0005838921
-0.2680196166038513,1,1,1,0.0002610299,0.9996327,0.000106179104
0.2532132863998413,1,1,2,0.0322031,0.4368761,0.5309208
0.1584494709968567,0,1,0,0.4904726,0.46070167,0.048825763
0.04332011938095093,1,1,1,0.20870999,0.7701496,0.021140419
0.05531236529350281,2,2,2,0.004121094,0.261674,0.73420495
0.1583925485610962,2,2,2,0.00963891,0.28651118,0.7038499
0.06642511487007141,2,2,2,0.009154133,0.17936115,0.8114847
-0.15834355354309082,1,1,1,0.003094423,0.99625874,0.0006469124
0.05072730779647827,1,1,1,0.009489673,0.7822364,0.20827396
-0.16815170645713806,1,1,1,0.022481754,0.9748291,0.0026891914
-0.16385778784751892,1,1,1,0.0015061565,0.9984681,2.5663574e-05
-0.08447560667991638,1,2,1,0.016098678,0.97709185,0.006809445
0.08829715847969055,1,1,2,0.024011167,0.4817754,0.49421337
0.06147846579551697,2,1,1,0.021685624,0.82575256,0.15256183
0.09326905012130737,2,2,2,0.014721768,0.35328078,0.63199747
0.1307692527770996,1,1,1,0.008719195,0.77653545,0.21474539
0.07101556658744812,1,1,1,0.013060057,0.97830236,0.008637626
-0.2990235984325409,2,2,2,0.037152912,0.21095246,0.75189465
0.09833627939224243,1,1,1,0.39423704,0.5813785,0.024384467
0.24658295512199402,1,1,1,0.1511827,0.5322429,0.31657442
-0.15996605157852173,1,1,1,0.034699272,0.95653975,0.008760921
-0.12715783715248108,1,1,1,0.0012529923,0.96805054,0.030696427
-0.28785690665245056,1,1,1,0.0021661513,0.9975374,0.00029649725
0.09430396556854248,1,1,1,0.013252949,0.8702869,0.11646017
0.12531831860542297,1,1,1,0.03687075,0.91365844,0.049470752
0.11576801538467407,1,1,1,0.021223443,0.9395356,0.03924096
0.0447392463684082,1,1,1,0.002804556,0.99652463,0.0006708203
-0.06480371952056885,2,2,2,0.036314745,0.16565906,0.79802626
-0.22585365176200867,1,1,1,0.036598355,0.96111405,0.0022876337
-0.3615010976791382,2,2,2,0.0034253402,0.10865823,0.8879164
0.055420517921447754,2,2,2,0.0170292,0.31683123,0.6661396
0.032556384801864624,1,1,1,0.05886691,0.73653215,0.20460095
0.06414800882339478,1,1,1,0.029519366,0.90311897,0.0673616
0.0038218796253204346,2,2,2,0.026460478,0.21758586,0.7559536
0.044995248317718506,1,1,1,0.012876894,0.98691314,0.00020997398
-0.1105528473854065,1,1,1,0.002957701,0.9958509,0.0011913234
-0.042410463094711304,1,1,1,0.006921062,0.99269295,0.0003859945
0.11308106780052185,1,1,1,0.35147724,0.61537224,0.033150487
-0.02116250991821289,1,1,1,0.005341816,0.9699462,0.024711959
0.16232213377952576,1,1,1,0.16512999,0.77861977,0.056250244
0.2036084532737732,2,2,1,0.009318871,0.6770475,0.31363362
-0.05991321802139282,2,2,2,0.08839594,0.21530522,0.6962989
0.22105778753757477,0,0,0,0.42366648,0.3967674,0.17956613
-0.14461296796798706,1,1,1,0.003298398,0.99413306,0.002568516
-0.3922309875488281,2,2,2,0.035482477,0.102204055,0.8623135
0.1167917549610138,2,2,1,0.020639567,0.72125334,0.2581071
0.06225857138633728,1,1,1,0.026007568,0.9679863,0.006006152
-0.12744277715682983,1,1,1,0.032518655,0.9650239,0.0024574734
-0.06046527624130249,1,1,1,0.03445097,0.95060563,0.014943342
-0.10180273652076721,1,1,1,0.049695145,0.922063,0.028241912
-0.3015477955341339,2,1,2,0.00628445,0.10786869,0.8858469
-0.2620345652103424,1,2,1,0.031217355,0.9660464,0.0027362804
-0.3366434872150421,1,1,1,0.006792293,0.9931641,4.3591226e-05
0.19033029675483704,1,1,1,0.043088246,0.7932771,0.16363467
-0.09593969583511353,1,1,1,0.014863132,0.98446053,0.0006763817
-0.3366205096244812,1,1,1,0.0049152407,0.9948214,0.0002633282
-0.16009140014648438,1,1,1,0.0108667025,0.98883116,0.00030211522
0.0008937418460845947,1,1,1,0.014210417,0.9521109,0.03367872
-0.0027227699756622314,1,1,1,0.015100688,0.9579377,0.026961576
0.20108193159103394,1,1,1,0.058756962,0.87000984,0.071233205
-0.16210919618606567,2,1,2,0.012020939,0.16071767,0.8272613
-0.11487284302711487,1,1,1,0.009744202,0.9793098,0.010946014
-0.3247033953666687,1,1,1,0.065759316,0.9342331,7.5640073e-06
-0.1372799575328827,1,2,1,0.008519152,0.9913049,0.00017598421
0.05334511399269104,1,1,1,0.041847844,0.9391954,0.018956723
-0.05514693260192871,1,1,1,0.021879917,0.93497765,0.043142427
-0.14395079016685486,1,1,1,0.04948015,0.9395488,0.01097109
-0.2293027937412262,1,1,1,0.010719948,0.9886847,0.00059535226
0.11171886324882507,1,1,1,0.04621031,0.8890264,0.06476327
0.00554966926574707,1,1,1,0.010520765,0.9157219,0.073757336
-0.08339565992355347,1,1,1,0.032742813,0.9653186,0.0019386166
0.2067526876926422,2,2,1,0.10080668,0.6138266,0.28536677
0.15336847305297852,0,0,1,0.27865958,0.6280417,0.09329871
0.14826151728630066,1,1,1,0.021800982,0.8618044,0.116394624
-0.07187503576278687,1,2,1,0.008890106,0.96387875,0.027231146
-0.22949200868606567,2,2,2,0.0055740653,0.23062561,0.7638003
-0.03458636999130249,1,1,1,0.007975174,0.9883812,0.003643582
-0.07327345013618469,1,1,1,0.0027102057,0.9950708,0.0022190383
-0.2785138785839081,1,1,1,0.0063265385,0.99169344,0.0019800342
-0.10893934965133667,1,1,1,0.0037885574,0.9940037,0.002207685
-0.161098450422287,1,1,1,0.002367987,0.99415046,0.0034814973
-0.03467375040054321,1,1,1,0.012168794,0.98370034,0.004130882
0.1089048981666565,0,0,1,0.4374685,0.5255526,0.036978956
-0.13429498672485352,1,1,1,0.02144036,0.97794217,0.00061750016
-0.10541129112243652,1,1,1,0.09878628,0.89963114,0.001582528
-0.26428529620170593,1,1,1,0.002794151,0.99652714,0.00067871064
0.10731980204582214,2,2,2,0.0062029324,0.47055608,0.523241
-0.42325861752033234,2,2,2,0.007112998,0.15022348,0.84266347
-0.10347878932952881,2,2,2,0.03621121,0.1891674,0.7746214
0.06853833794593811,1,1,1,0.0400543,0.95983195,0.00011376576
0.2191055715084076,1,1,1,0.40112486,0.4341081,0.16476707
-0.027501821517944336,1,1,1,0.027981078,0.9415571,0.030461807
0.10665276646614075,1,1,1,0.01052676,0.8842784,0.10519488
0.30762264132499695,2,2,1,0.019295637,0.510451,0.47025335
-0.0040270984172821045,1,1,1,0.08013304,0.88532364,0.03454335
-0.1176978051662445,1,1,2,0.034459274,0.24697712,0.7185636
0.1039283275604248,1,1,1,0.029411638,0.82648027,0.14410812
0.049165934324264526,1,1,1,0.005330126,0.87544996,0.11921987
0.025855541229248047,1,1,1,0.008891619,0.8598818,0.13122654
-0.04316467046737671,0,0,1,0.045961622,0.95365196,0.00038641805
0.11613622307777405,1,1,1,0.019001385,0.960651,0.02034767
-0.29619842767715454,2,2,2,0.0017942155,0.071622625,0.9265831
-0.23156267404556274,1,1,1,0.019657558,0.97903717,0.0013052042
0.15061762928962708,2,2,2,0.0036499607,0.44974118,0.54660887
0.2396416962146759,1,1,1,0.008094502,0.8978371,0.094068386
-0.11647641658782959,1,0,1,0.13087513,0.86583483,0.003290007
-0.4338870793581009,0,1,0,0.78713614,0.20352888,0.009334955
-0.021410465240478516,1,1,1,0.008654032,0.9843783,0.0069676903
-0.04671362042427063,1,1,1,0.017678913,0.97179747,0.010523636
0.22718936204910278,1,1,1,0.052213974,0.7473262,0.20045978
-0.03277888894081116,1,1,1,0.015121503,0.9582922,0.026586346
0.1855153739452362,2,2,2,0.033281364,0.31128135,0.65543735
0.05675956606864929,1,1,1,0.013510022,0.960225,0.026264977
0.0021669864654541016,1,1,1,0.012007768,0.9854316,0.0025605578
0.008232593536376953,1,1,1,0.015323017,0.9786149,0.0060620992
0.04621046781539917,1,1,1,0.36223122,0.6342706,0.0034981263
-0.20861205458641052,1,1,1,0.012996394,0.9814231,0.0055804597
-0.01682630181312561,1,1,1,0.0318087,0.9662474,0.0019439826
-0.06039750576019287,1,1,1,0.08190677,0.8820247,0.03606854
-0.23831337690353394,1,1,1,0.009668316,0.98178965,0.008542049
-0.1657313108444214,1,1,1,0.10870666,0.8910686,0.00022474
0.3202013671398163,1,1,1,0.0053412607,0.74351585,0.2511429
0.1445268988609314,2,2,1,0.0073118075,0.72941005,0.26327813
0.21397069096565247,2,2,2,0.010622076,0.4725159,0.516862
0.20915302634239197,1,1,1,0.08542173,0.906618,0.007960317
-0.1480357050895691,1,1,1,0.09478531,0.9036586,0.0015560588
-0.1509559154510498,1,1,1,0.012242469,0.986672,0.0010855586
-0.01766142249107361,1,1,1,0.012509138,0.9828372,0.004653707
-0.22092044353485107,1,1,1,0.0009572155,0.99862945,0.00041337256
0.18143829703330994,1,1,1,0.0023997184,0.92375857,0.073841766
0.0654725730419159,1,1,1,0.01519453,0.7689034,0.21590216
-0.10605290532112122,1,1,1,0.0015759969,0.99567187,0.0027522016
-0.26713210344314575,1,1,1,0.020864204,0.97218597,0.006949801
-0.005674630403518677,1,1,1,0.029598393,0.82566047,0.14474112
-0.10641372203826904,1,1,1,0.003669589,0.880816,0.11551444
-0.07389047741889954,1,2,1,0.010402992,0.98007727,0.009519712
-0.01778307557106018,1,1,1,0.0073695,0.9766541,0.015976392
0.13034573197364807,1,1,1,0.039908823,0.8500329,0.11005828
-0.07975631952285767,1,1,1,0.12526533,0.86794144,0.006793217
0.1596277952194214,1,1,1,0.028315313,0.87172484,0.0999599
0.29051733016967773,1,1,1,0.14204597,0.7393842,0.11856977
0.12127789855003357,1,1,1,0.021003027,0.88087565,0.098121285
-0.01030692458152771,1,1,1,0.0097301565,0.9876459,0.0026238833
-0.11327290534973145,1,1,1,0.018360814,0.9726342,0.009004965
0.02916654944419861,1,1,1,0.029985402,0.67678195,0.29323268
-0.08976802229881287,1,1,1,0.0033776409,0.9945642,0.0020581952
0.15791216492652893,1,1,1,0.028945975,0.79261166,0.17844239
-0.34399378299713135,1,1,1,0.0037156064,0.995795,0.00048943254
0.1703062653541565,1,1,1,0.0065498883,0.99148643,0.0019636345
-0.2946910858154297,1,1,1,0.060079865,0.9393272,0.0005929389
-0.12880322337150574,1,1,1,0.011523186,0.98610246,0.002374333
-0.3207316994667053,1,1,1,0.013758514,0.9861522,8.923708e-05
-0.17055967450141907,2,2,2,0.007848878,0.21121228,0.78093886
0.020046204328536987,2,2,2,0.0026093205,0.23434074,0.7630499
0.16471236944198608,2,2,1,0.06107138,0.48492247,0.45400617
0.015699654817581177,1,1,2,0.06363168,0.25737783,0.6789905
-0.07667818665504456,1,1,1,0.021512946,0.96864647,0.009840636
0.09050607681274414,1,1,1,0.031751502,0.9130982,0.055150274
-0.0636296272277832,1,1,1,0.018348781,0.88444084,0.09721037
-0.4353465139865875,2,2,2,0.026998175,0.103155345,0.8698466
-0.02959379553794861,2,2,2,0.012373304,0.36715838,0.62046826
1.5497207641601562e-06,1,1,1,0.006759016,0.98608506,0.0071559027
-0.09003454446792603,1,1,1,0.03483318,0.91511196,0.050054867
0.05534490942955017,1,1,1,0.35498458,0.6101525,0.034862913
0.045792847871780396,2,2,1,0.0048461924,0.7205428,0.27461106
0.12367582321166992,1,1,1,0.005203214,0.9534884,0.041308396
-0.1593216061592102,1,1,1,0.020889398,0.9786729,0.00043771317
0.0007033944129943848,1,1,1,0.008901407,0.95799625,0.033102363
0.08179125189781189,1,1,1,0.055420935,0.87761503,0.066964045
0.008348852396011353,1,1,1,0.0057717673,0.9839371,0.010291084
0.06434029340744019,1,1,1,0.015636427,0.9745554,0.009808271
0.024415671825408936,1,1,1,0.0068068034,0.98571986,0.0074733878
0.09630131721496582,1,1,1,0.01992714,0.96239287,0.017679958
0.18941166996955872,1,1,1,0.005647374,0.93553025,0.058822326
-0.15966609120368958,1,1,1,0.004111034,0.9955884,0.0003005892
-0.12199753522872925,1,1,1,0.059606206,0.9212292,0.019164545
-0.1150420606136322,1,1,1,0.035194524,0.9621123,0.0026931714
-0.23013439774513245,1,1,1,0.008267504,0.9885759,0.0031566434
0.20707297325134277,2,2,2,0.032670565,0.3818144,0.585515
-0.13922828435897827,1,1,1,0.007299358,0.97336334,0.019337252
0.037349700927734375,1,1,1,0.0035423094,0.9819941,0.01446355
-0.18191584944725037,1,1,1,0.0054754848,0.9943988,0.00012570161
-0.17420899868011475,1,1,1,0.023051238,0.9758766,0.0010721193
-0.2196424901485443,1,2,1,0.00380364,0.99577856,0.00041777044
0.1672183871269226,1,1,1,0.10285418,0.531217,0.3659288
-0.12555259466171265,1,1,1,0.0063237185,0.9934337,0.00024261458
-0.29712334275245667,1,1,1,0.046176605,0.95319384,0.0006295478
0.24274343252182007,1,1,1,0.02156815,0.76881075,0.20962104
-0.5602170675992966,2,2,2,0.004353721,0.034907,0.9607393
0.20074352622032166,2,2,1,0.046340037,0.5597747,0.39388523
0.11841624975204468,2,2,2,0.059682705,0.19392122,0.74639606
-0.06051433086395264,1,2,1,0.078035146,0.80513173,0.1168331
-0.03753376007080078,1,1,1,0.0039387387,0.9925673,0.0034939481
-0.11831891536712646,1,1,1,0.09626888,0.8683026,0.0354285
0.22052353620529175,2,1,1,0.0635359,0.5436605,0.39280358
-0.3121757209300995,1,1,2,0.0096729435,0.10112867,0.8891983
-0.15923383831977844,1,1,1,0.017006364,0.96393436,0.01905921
-0.3348233699798584,1,1,1,0.0056321435,0.99382496,0.0005428747
-0.08526089787483215,1,0,0,0.5720271,0.41675746,0.01121543
0.19515517354011536,0,1,1,0.034625947,0.54805976,0.41731432
0.12202146649360657,0,0,1,0.37921703,0.46718222,0.15360071
-0.27781638503074646,1,1,1,0.0005494439,0.9994149,3.5648623e-05
0.025943249464035034,1,1,1,0.023974113,0.9718794,0.00414644
-0.08550834655761719,1,1,1,0.019990519,0.9504694,0.029540092
0.21782058477401733,1,1,1,0.024801003,0.683552,0.29164693
0.04154384136199951,2,2,1,0.15237552,0.8242576,0.023366896
-0.1485922634601593,1,1,1,0.011524913,0.9283997,0.060075384
0.05406484007835388,1,1,1,0.07456514,0.92085075,0.0045840493
-0.24971407651901245,1,1,1,0.001956404,0.9979159,0.00012765096
-0.13370710611343384,1,1,1,0.010104828,0.9888558,0.0010393613
-0.14327263832092285,1,1,1,0.026553202,0.9492147,0.024232088
0.03791248798370361,1,1,1,0.06591419,0.92144555,0.012640319
0.232865571975708,1,1,1,0.010965995,0.967455,0.021579009
-0.06589555740356445,1,1,1,0.06703587,0.8983588,0.034605253
0.09484881162643433,1,1,1,0.13899124,0.70593566,0.15507305
0.12777486443519592,2,1,2,0.062110413,0.4380415,0.49984813
0.2841342091560364,1,1,1,0.3014038,0.6199201,0.07867609
-0.03485104441642761,1,1,1,0.039288647,0.95847374,0.0022375805
-0.2845747470855713,1,1,1,0.0037070091,0.996079,0.00021393565
0.085693359375,1,1,1,0.035506498,0.9639169,0.00057663256
0.09126082062721252,1,1,1,0.0022848463,0.9963186,0.0013965121
-0.05796623229980469,2,2,2,0.008575194,0.2322046,0.75922024
-0.009180039167404175,0,0,1,0.0072303717,0.90602607,0.086743616
0.1605043113231659,1,1,1,0.033813864,0.75786394,0.20832215
0.16755735874176025,0,0,1,0.14751202,0.7172251,0.1352629
0.23259833455085754,1,1,1,0.06542209,0.71207523,0.22250271
0.05717906355857849,1,1,1,0.38843945,0.53956926,0.07199133
0.1337873637676239,0,0,2,0.09159754,0.36268762,0.54571486
0.2284787893295288,1,1,1,0.038046055,0.5333694,0.42858452
-0.27243536710739136,2,2,2,0.0009877655,0.08897669,0.9100356
0.1330888271331787,1,1,1,0.0016076593,0.9978254,0.00056699244
-0.23978132009506226,1,1,1,0.0024567095,0.996646,0.00089724787
0.24056264758110046,1,1,1,0.014132337,0.6028339,0.38303375
-0.010748296976089478,1,1,1,0.03685789,0.8779905,0.08515166
-0.17008084058761597,1,1,1,0.0014069213,0.99768233,0.0009106735
-0.11554250121116638,1,1,1,0.0054091187,0.989938,0.004652926
0.2225871980190277,2,2,2,0.042710844,0.4704731,0.48681608
-0.18663829565048218,1,1,1,0.010547167,0.97575915,0.013693702
0.19807028770446777,1,1,1,0.119697094,0.5484538,0.33184907
-0.07996112108230591,1,1,1,0.00042507256,0.99861777,0.00095713866
0.11783099174499512,1,1,1,0.009046564,0.670758,0.32019544
0.16597232222557068,1,1,1,0.010000683,0.807299,0.18270026
-0.15517547726631165,1,1,1,0.0014021671,0.998304,0.00029377762
0.05622187256813049,1,1,1,0.02981323,0.9533815,0.01680536
0.26135601103305817,2,1,2,0.1348786,0.39654264,0.46857873
-0.35886672139167786,2,2,2,0.0018826334,0.21354198,0.7845754
-0.019602954387664795,1,1,1,0.0053217392,0.9814527,0.013225556
-0.15755197405815125,1,1,1,0.025959259,0.9707383,0.0033024747
-0.09685763716697693,1,1,1,0.008872739,0.9865193,0.004608012
0.06391513347625732,1,0,1,0.10363753,0.6797971,0.21656533
-0.16920721530914307,1,1,1,0.029581599,0.96868616,0.0017322261
-0.06872925162315369,1,1,1,0.027641319,0.9596239,0.012734793
-0.020990043878555298,1,1,1,0.007646256,0.8988869,0.09346682
0.10370293259620667,2,2,1,0.032711104,0.76711357,0.20017536
0.09030261635780334,1,1,1,0.021125456,0.9284388,0.050435733
-0.0982520580291748,1,1,1,0.01645514,0.97211707,0.011427868
-0.1688583791255951,1,1,1,0.007861373,0.9557774,0.036361214
-0.06043246388435364,1,1,1,0.0037239674,0.99586284,0.0004131139
-0.2576189935207367,1,1,1,0.0045657353,0.99505675,0.00037752624
0.09683838486671448,0,0,1,0.19118468,0.7180443,0.09077107
-0.16553181409835815,2,2,2,0.0019992194,0.19854856,0.7994522
0.03771185874938965,1,1,1,0.072932355,0.7375297,0.18953791
-0.059482038021087646,1,1,1,0.01543735,0.97568226,0.008880385
-0.5204109698534012,1,0,0,0.8664989,0.12903441,0.004466684
-0.3147970139980316,1,1,1,0.003431495,0.99653673,3.1809577e-05
0.08028772473335266,2,2,1,0.025273288,0.7158502,0.25887653
-0.141071617603302,1,1,1,0.08092953,0.91394615,0.0051242877
-0.24933761358261108,1,1,1,0.0010605593,0.9985896,0.0003497815
0.13816270232200623,2,1,1,0.09048529,0.6239551,0.28555962
-0.08316242694854736,1,0,1,0.13003083,0.86894995,0.001019298
0.20584896206855774,1,1,1,0.007700062,0.62090325,0.37139666
-0.06335893273353577,1,2,1,0.0047446988,0.92953014,0.06572515
0.07189902663230896,1,1,1,0.028066572,0.8986477,0.07328564
-0.18265363574028015,1,1,1,0.023730544,0.97600275,0.00026665858
-0.028537094593048096,1,0,1,0.033482064,0.95319915,0.013318798
-0.5476787984371185,2,2,2,0.0021154815,0.021393973,0.9764906
-0.05165335536003113,1,1,1,0.0058561484,0.9890187,0.0051252292
0.10909965634346008,1,1,1,0.018790461,0.8611922,0.12001737
-0.15964075922966003,1,1,1,0.005518301,0.99168795,0.0027937184
-0.0051088035106658936,1,1,1,0.12661149,0.86438614,0.009002407
-0.07566714286804199,1,1,1,0.073425144,0.92074513,0.0058297087
0.32559746503829956,1,1,1,0.012301593,0.86436784,0.12333056
-0.06498539447784424,1,1,1,0.0044195848,0.9884133,0.007167119
-0.05455160140991211,2,2,2,0.029922633,0.38219824,0.5878791
-0.060426026582717896,2,2,2,0.01602078,0.27603617,0.707943
-0.0071787238121032715,1,1,1,0.014131707,0.98124975,0.0046185707
-0.3647022247314453,2,2,2,0.065704525,0.17507097,0.75922453
0.21555164456367493,1,1,1,0.09045169,0.82142967,0.088118635
-0.6603424549102783,2,2,2,0.018161314,0.073318675,0.90852004
0.03933623433113098,1,1,1,0.0145613365,0.98159385,0.003844776
-0.02621564269065857,2,2,2,0.04416637,0.21475947,0.7410742
0.16840875148773193,1,1,1,0.005984157,0.6019194,0.3920964
-0.3313300311565399,1,1,1,0.016207725,0.97169554,0.01209666
0.2518271505832672,1,1,1,0.21920328,0.54263663,0.23816009
0.04775643348693848,1,1,0,0.56176156,0.22195886,0.21627958
-0.11869016289710999,1,1,1,0.00988145,0.98409545,0.00602308
-0.12633070349693298,1,1,1,0.04817187,0.951277,0.00055112474
-0.1006607711315155,1,1,1,0.0032840783,0.99458706,0.0021288195
-0.04526743292808533,2,2,2,0.006195654,0.24318866,0.7506157
-0.08092856407165527,1,1,1,0.064868696,0.8797517,0.055379607
-0.16213542222976685,1,1,1,0.046799142,0.95257586,0.0006249942
0.06656873226165771,1,1,1,0.0044586034,0.99415094,0.0013904637
0.1291864514350891,1,1,1,0.03450995,0.6173602,0.34812987
-0.01008114218711853,2,2,2,0.013564349,0.24429893,0.7421368
0.12331956624984741,1,1,1,0.18645403,0.704745,0.10880093
0.016969293355941772,1,1,1,0.006420927,0.83597374,0.15760532
-0.0007697641849517822,1,1,1,0.03651236,0.9611466,0.002341073
-0.016398370265960693,1,1,1,0.0033394105,0.9894404,0.0072202743
-0.007155001163482666,1,1,1,0.006066666,0.9684983,0.025435092
0.09199288487434387,1,1,1,0.35395235,0.59272146,0.053326152
-0.031037896871566772,1,1,1,0.0054732603,0.9710913,0.023435503
-0.132383793592453,1,1,1,0.0430675,0.95147187,0.0054606367
-0.19217026233673096,1,1,1,0.0021141316,0.9962607,0.0016251052
0.1277826428413391,1,1,1,0.021723818,0.65877265,0.31950355
-0.02779167890548706,2,2,2,0.011040789,0.18451564,0.8044435
-0.21542266011238098,1,1,1,0.12087457,0.8786415,0.00048400916
-0.17906418442726135,1,1,1,0.030594137,0.9655533,0.0038525874
-0.12356621026992798,1,1,1,0.0010954826,0.9982064,0.0006981188
0.24840933084487915,1,1,1,0.0043278825,0.9760892,0.01958297
0.12308621406555176,1,1,1,0.0017255782,0.9977399,0.00053446717
-0.23833554983139038,0,0,1,0.04922748,0.950336,0.00043653086
-0.11381465196609497,1,1,1,0.01657626,0.98307854,0.00034526514
0.10567468404769897,1,1,1,0.31763527,0.5063852,0.17597954
-0.1583734154701233,1,1,1,0.031101288,0.9561284,0.012770348
-0.36635684967041016,2,2,2,0.01989066,0.07694451,0.9031648
0.2822342813014984,1,1,1,0.06378887,0.7253203,0.21089089
-0.15883749723434448,1,1,2,0.0098550925,0.33922753,0.6509174
-0.10629135370254517,1,1,1,0.28449133,0.7132464,0.002262275
-0.06397974491119385,1,1,1,0.012703596,0.9756855,0.011610963
-0.03851717710494995,1,1,1,0.019794818,0.9487367,0.031468462
-0.24091371893882751,1,1,1,0.008960696,0.9909992,4.007283e-05
-0.03588813543319702,1,1,1,0.034499094,0.9637091,0.0017917415
-0.025451242923736572,1,1,1,0.002521394,0.9860875,0.011391106
0.009121298789978027,1,1,1,0.006332637,0.93856,0.055107377
-0.23631998896598816,1,1,1,0.0030243671,0.9956162,0.0013594573
-0.05163952708244324,2,2,2,0.030844703,0.28791478,0.68124056
-0.14649933576583862,2,2,2,0.18069668,0.18268953,0.6366138
-0.018820345401763916,1,1,1,0.009655374,0.9847809,0.005563741
-0.17952880263328552,2,2,2,0.0042550475,0.21022545,0.7855195
-0.10868304967880249,1,1,1,0.01176086,0.98366135,0.0045777974
0.15553364157676697,1,2,2,0.015466143,0.31614742,0.66838646
-0.2934356927871704,1,1,1,0.0049581705,0.9950052,3.6643585e-05
-0.11251240968704224,1,0,1,0.02182031,0.9773334,0.00084625406
0.2884836196899414,0,0,1,0.19433118,0.40675092,0.39891788
-0.28411489725112915,1,1,1,0.013984634,0.9859925,2.2864868e-05
-0.23000511527061462,1,1,1,0.008155965,0.9917217,0.00012238373
0.24463915824890137,1,1,1,0.016941484,0.9054626,0.077595845
0.27591830492019653,1,1,1,0.07972676,0.68942845,0.23084481
0.19160354137420654,1,1,1,0.0041928687,0.94574714,0.05005999
-0.09867888689041138,1,1,1,0.012891887,0.9822443,0.004863825
0.12686112523078918,1,1,1,0.009481427,0.9115714,0.07894723
-0.06936264038085938,0,1,0,0.54093325,0.4578802,0.0011865615
-0.2109311819076538,1,1,1,0.07331426,0.9253975,0.0012882698
-0.11978954076766968,1,1,0,0.6313569,0.3598148,0.008828274
-0.020630747079849243,1,1,1,0.04590447,0.93669766,0.017397834
0.2356780469417572,0,0,2,0.07061666,0.38104868,0.54833466
-0.0337178111076355,1,1,1,0.0049679806,0.98874843,0.006283627
-0.23466166853904724,1,1,1,0.037795153,0.96138597,0.00081883965
0.1012311577796936,2,2,2,0.103111096,0.36008012,0.5368087
-0.11092299222946167,1,1,1,0.07276804,0.9267035,0.0005285
-0.11468935012817383,1,1,1,0.023437185,0.97410834,0.002454455
0.050657182931900024,1,1,1,0.076585494,0.8845824,0.038832165
-0.0632483959197998,1,1,1,0.002276257,0.98816895,0.009554781
-0.10228973627090454,2,2,2,0.005163843,0.15197921,0.84285694
0.12372744083404541,1,1,1,0.039276607,0.8827521,0.07797124
0.0545540452003479,1,1,1,0.032586798,0.96299523,0.00441803
-0.05657532811164856,1,1,1,0.032081224,0.9540968,0.013822012
-0.22627639770507812,1,1,1,0.046058655,0.95301473,0.0009266771
0.06995841860771179,1,1,1,0.00438906,0.9841399,0.011471041
-0.27916961908340454,2,2,2,0.036835335,0.11546356,0.84770113
