rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2,class_probs_3,class_probs_4,class_probs_5,class_probs_6,class_probs_7,class_probs_8,class_probs_9
0.98805887,1,1,1,2.0976788e-06,0.9985879,5.361573e-06,7.0205806e-06,5.3582557e-08,1.1908625e-10,5.4563793e-07,9.3331676e-07,8.637607e-09,0.0013960503
0.8574764,5,5,5,0.0026216477,0.00010348205,0.026632221,0.13936768,0.048099916,0.77978235,0.00053841417,0.002021392,7.865633e-05,0.0007542303
0.92487156,2,2,2,0.016868008,0.00115041,0.84822124,0.08701662,0.006359909,0.006115148,0.0035833188,0.025454909,0.005114365,0.00011604339
0.924968,8,8,0,0.5412974,0.10482163,0.0014433336,0.0048643667,0.00046599357,0.0070536504,7.981445e-05,0.0018063553,0.028785616,0.3093818
0.99248546,7,7,7,1.8027022e-09,3.1375708e-07,2.7991707e-06,5.2370256e-06,3.7739683e-05,7.930282e-08,4.3541637e-12,0.9999244,3.7637975e-08,2.9460056e-05
0.9987519,7,7,7,1.0941517e-10,5.00167e-10,3.876163e-07,4.2339263e-08,3.750055e-09,1.0818171e-10,2.4786316e-15,0.9999995,1.4027764e-10,9.926682e-08
0.9550092,1,1,1,0.0018197157,0.80092746,0.0006514012,0.070280954,0.0001315364,1.3303082e-06,0.00012926085,0.012090108,9.491236e-06,0.11395878
0.9810792,2,2,2,7.5853226e-05,2.7334427e-06,0.99742955,0.0004109179,3.5709527e-05,0.0019032898,8.29764e-05,3.26045e-05,2.62063e-05,7.6843186e-08
0.94755286,2,2,2,0.0009543929,0.00012794904,0.9822693,0.0066310666,0.007679078,0.0012571288,0.00015970068,0.00030875724,0.0006117476,9.230856e-07
0.8895557,4,4,4,0.00055900676,0.00084547437,0.009127454,0.038526136,0.9284578,0.017770946,6.518178e-05,0.004055447,8.603109e-05,0.0005065259
0.9528536,2,2,2,0.009019307,0.0001466617,0.9428488,0.02530316,0.0032532997,0.00090141123,8.5614665e-05,0.017916713,0.00051938294,5.6630242e-06
0.97626776,1,1,1,1.9584556e-06,0.9919191,4.9935875e-07,0.00010477832,3.1259717e-07,8.320463e-10,5.138894e-06,5.8338156e-07,2.3649689e-09,0.007967622
0.93489814,3,3,3,0.00035123175,1.8541879e-06,9.875808e-05,0.99302554,0.0033458371,0.00089913694,8.225277e-06,0.0020790512,0.0001077216,8.264967e-05
0.9862396,5,5,5,3.2775806e-05,8.8049353e-07,5.81994e-05,5.9239474e-06,1.7620647e-06,0.9996711,4.3618738e-07,9.685724e-07,5.03234e-09,0.00022795201
0.95173776,0,0,0,0.9798662,0.0025762578,4.091009e-05,0.0002727049,0.00029832273,0.0009685043,0.0010068801,1.7325347e-05,0.013620283,0.001332619
0.9711403,4,4,4,2.8694515e-07,3.7932e-05,0.0017669897,4.0087452e-05,0.9979609,0.00012590719,7.555046e-09,6.560265e-05,9.817292e-07,1.2325744e-06
0.89479977,3,3,3,0.03774292,0.0003904733,0.031160904,0.852279,0.028657924,0.024453448,0.015298785,0.005697242,0.0038668807,0.00045246433
0.9963414,8,8,8,3.965245e-06,5.977728e-08,3.2677104e-05,2.0781255e-05,3.2398362e-05,5.652538e-06,3.1060526e-06,6.8926655e-09,0.9999014,7.0944055e-09
0.92826444,6,6,6,6.702009e-05,0.022389729,0.016081402,0.04695432,0.009772597,0.0008755555,0.90103984,0.0005989773,0.0014471129,0.0007733013
0.8602918,3,3,3,0.023447856,0.001046558,0.0019519151,0.6628722,0.056776863,0.22103058,8.379528e-05,0.006668127,0.00027371536,0.025848363
0.9948543,7,7,7,9.220337e-06,2.7580907e-06,0.011498438,8.1915416e-05,3.3816093e-05,1.5064775e-07,1.07709624e-07,0.9883139,5.9184727e-05,4.6477578e-07
0.98465514,7,7,7,1.8637338e-05,2.7181095e-05,9.320661e-05,0.0011175527,2.4881669e-05,9.542604e-07,1.9103991e-08,0.9981365,1.0556531e-05,0.0005704508
0.9369239,8,8,2,0.025226446,0.0020883717,0.5678378,0.25457278,0.045185585,0.0076264804,0.004926149,0.009294823,0.082977526,0.0002641402
0.86759025,5,5,5,0.005709612,0.00012533175,0.004922091,0.2160121,0.007979045,0.73257655,0.0006032418,0.020006424,8.052288e-05,0.011985157
0.958016,2,2,2,0.056335308,0.013066395,0.89529186,0.009929608,0.0113804275,0.0035888785,0.00076180394,0.004381938,0.005102372,0.00016141769
0.899735,0,1,0,0.7292666,0.18562898,3.474969e-05,0.0010484707,2.7192418e-05,7.982919e-05,0.001495367,6.127847e-05,0.0014635826,0.080893934
0.95686287,6,6,6,3.0686869e-07,3.6095953e-05,4.073329e-05,0.000107029286,3.2121293e-06,9.831145e-07,0.99980193,1.1624101e-08,9.596298e-06,7.70145e-08
0.96447664,8,8,8,0.00066468585,0.0006223941,8.7301334e-05,0.00011802817,0.00048759973,7.296971e-05,1.8075918e-05,2.9382431e-06,0.9978079,0.00011817469
0.9136856,3,3,3,0.30865,0.00096684654,0.0050535514,0.6222395,0.01026604,0.011357186,0.0015381924,0.024418257,0.0116932085,0.0038173515
0.9112363,4,4,2,0.00031747474,6.9451758e-06,0.6059554,0.14116369,0.227429,0.022259424,0.00033516347,0.0025155032,1.643582e-05,9.490644e-07
0.84795505,3,7,3,0.0023292028,2.2287735e-05,0.003414651,0.48289573,0.052411787,0.44182384,0.00020013732,0.015284341,2.4476163e-05,0.0015936289
0.9399588,4,4,4,5.463361e-05,0.002573517,0.04462638,0.014011945,0.6485311,0.00071995426,2.41022e-07,0.28838134,0.0001530974,0.0009478077
0.9887715,9,9,9,2.445883e-06,0.011401859,4.2175846e-11,4.014217e-05,3.8836713e-08,9.941738e-05,3.9402713e-07,1.15659454e-10,3.0432844e-05,0.98842514
0.98712605,8,8,8,0.0001808813,1.4913473e-05,0.002820055,4.286775e-05,0.0001547868,0.00021065022,0.0016973139,7.143368e-07,0.99487716,6.3047156e-07
0.9509119,4,4,4,3.807778e-06,0.00010741838,5.3404092e-05,0.00019650417,0.9994636,0.00012355976,1.6794528e-08,1.8427836e-05,1.8503526e-05,1.4843845e-05
0.9453953,5,5,5,0.0001918594,2.0807994e-08,0.0009891496,0.005505788,2.3850967e-05,0.9926367,2.4948145e-06,0.00062843034,4.572697e-09,2.1794876e-05
0.9549108,8,8,8,0.00048532445,0.057983384,5.037043e-05,0.008265404,0.00039705465,0.004269843,0.00089209893,6.606784e-06,0.7311975,0.1964525
0.9971649,5,5,5,0.0035318176,5.6106647e-10,1.0511022e-07,9.590939e-07,4.2597964e-10,0.99643207,1.159925e-08,4.2435822e-08,5.294667e-12,3.5049346e-05
0.99457294,9,9,9,4.863931e-09,0.0040068915,9.484244e-14,1.3065276e-05,8.993031e-09,2.2090696e-06,2.220745e-09,2.0988857e-12,3.3369778e-07,0.99597746
0.99163836,6,6,6,5.4402164e-12,3.5383357e-06,3.5955786e-08,8.17078e-09,8.244139e-12,9.417011e-11,0.9999963,2.4813463e-13,1.3132552e-07,7.337547e-10
0.9798766,2,2,2,5.2708236e-07,4.1409498e-07,0.9997719,3.2995522e-05,0.00016808893,1.6639162e-06,8.902454e-07,2.3233899e-05,4.1938114e-07,9.4566514e-11
0.9759818,2,2,2,0.00028622424,5.961231e-05,0.9980186,0.0007816784,0.00012642813,7.214266e-05,0.00040501496,2.872008e-05,0.00022145746,7.1246326e-08
0.9837389,9,9,9,3.878646e-08,0.00052688504,2.7999426e-11,0.00013477256,1.692065e-08,2.990857e-05,7.8812057e-10,8.013188e-09,3.749388e-08,0.99930835
0.95857626,9,9,9,0.00013018945,0.0019658664,9.784228e-10,0.015572879,7.6250985e-06,0.0015783886,4.574333e-06,4.9777608e-08,0.00014587272,0.9805946
0.91798836,3,3,5,7.717427e-05,3.783974e-08,1.9944757e-05,0.29218662,0.021583471,0.6859972,7.2866337e-06,8.563466e-05,4.2759766e-07,4.2265114e-05
0.9568134,5,5,5,4.981209e-05,7.754355e-07,0.0006302633,0.0012975779,2.0979103e-05,0.99764097,0.00011321,5.4018612e-05,2.6934566e-07,0.00019206865
0.96920615,2,2,2,0.0015269134,3.9678966e-05,0.99498487,0.0022706722,0.00044047376,0.00030536533,0.00022753478,8.8250854e-05,0.00011612466,1.2506143e-07
0.9513435,8,8,9,0.077536084,0.07744784,0.004204718,0.034884233,0.0011432759,0.0057511376,0.00033621176,0.01740212,0.32441178,0.45688254
0.98086137,6,6,6,2.6649447e-08,0.00012664772,2.031309e-05,1.3977246e-05,1.8567938e-08,4.905317e-07,0.99980253,7.662918e-08,3.295502e-05,3.014961e-06
0.9826691,8,8,8,0.006865486,6.364541e-05,0.00042653803,0.0015824455,0.0016865185,0.00042728693,0.00013018727,5.083523e-06,0.98879135,2.1406473e-05
0.95625335,2,2,2,0.00025453392,2.4655776e-05,0.98958415,0.0069999844,0.0019169212,0.00022998953,0.00010825421,0.0007976307,8.361265e-05,1.7467178e-07
0.9888388,5,5,5,4.2118554e-06,5.1071854e-08,0.0076054554,0.00020024551,6.402911e-07,0.96800196,0.024184728,1.7816167e-06,6.7226447e-09,9.0275546e-07
0.93165946,2,2,2,0.013990741,0.0005520084,0.92033,0.03465414,0.008223337,0.0025285082,0.0001639683,0.018904125,0.00062663405,2.6551492e-05
0.9932046,7,7,7,1.939506e-08,9.0355414e-08,1.6821747e-05,7.168502e-06,8.788671e-06,2.1495458e-08,1.4710674e-11,0.99996555,2.8174307e-08,1.5779791e-06
0.9408405,0,0,0,0.97099686,0.0050743,0.004946455,0.003352601,0.0017325373,0.0012136691,0.003337165,0.0007875339,0.008134788,0.0004240056
0.9471072,9,9,9,0.0006021798,0.07117656,1.3841308e-06,0.0038037328,7.888992e-05,0.0012827325,2.4224664e-05,1.2058398e-05,0.0037995924,0.9192187
0.9601062,8,8,8,0.017728254,0.001004571,0.24304771,0.0029765416,0.0073766047,0.0037601187,0.0006704776,0.00043629407,0.7229521,4.7193153e-05
0.9521435,3,3,3,5.880685e-07,2.0831088e-08,9.44725e-07,0.99754983,1.7328104e-05,0.0017471291,0.0006780297,6.321182e-07,1.3845413e-07,5.4515626e-06
0.99546033,1,1,1,2.9347389e-08,0.9993561,1.1502143e-06,1.200345e-06,1.8108357e-08,6.425503e-13,5.8854044e-10,5.317664e-06,3.9240538e-11,0.000636125
0.9073771,3,3,3,5.2435593e-05,6.7923446e-07,0.0004472294,0.98726314,0.004794906,0.0040074345,0.0033119023,0.00010575253,1.1558042e-05,4.8749125e-06
0.9342973,9,9,9,4.5995785e-05,0.028048407,1.6278773e-07,0.0008916992,0.00011734877,0.00018580034,1.558238e-07,7.850512e-06,0.00144948,0.9692532
0.9724745,4,4,4,9.363984e-09,3.7326818e-06,0.00020677502,4.9993882e-06,0.99977297,7.8792596e-07,3.753265e-11,1.0667477e-05,3.116126e-08,1.804697e-08
0.9272673,3,3,3,1.528718e-05,1.555734e-07,8.128966e-05,0.9981375,0.00069076085,0.00085284485,0.00017938873,3.085749e-05,9.329941e-06,2.6901048e-06
0.88440377,3,3,3,0.002939454,0.0008950724,0.036904663,0.5553141,0.2126103,0.08922863,0.089230575,0.010427164,0.0013957432,0.00105428
0.9418102,2,2,2,0.1127485,0.00055852043,0.8326933,0.015155557,0.018099573,0.006703694,0.00024965592,0.007824906,0.0059413756,2.4919096e-05
0.99790394,5,5,5,4.8274895e-09,4.2317816e-11,4.462623e-08,1.8604435e-08,2.5233882e-10,0.999998,3.7600852e-08,9.389698e-10,4.8376806e-14,1.855056e-06
0.9480486,6,6,6,5.629573e-07,0.00064288225,8.146266e-05,0.00028170832,1.0249586e-05,1.063411e-06,0.9987356,8.407072e-08,0.0002448771,1.5263197e-06
0.9441318,2,2,2,0.01066398,0.00017791241,0.9143747,0.012192411,0.0028032744,0.009523151,0.00011375875,0.048776716,0.0013196556,5.439461e-05
0.97883123,7,7,7,8.1450984e-05,4.7987385e-05,5.219678e-05,0.0025388813,0.002696711,0.00014642758,5.563266e-08,0.98905027,5.1601804e-05,0.005334406
0.98816466,6,6,6,8.5844725e-08,0.0015673818,8.3423373e-07,3.2604294e-05,3.340762e-08,5.4521806e-08,0.9982406,2.1057827e-08,0.00013428337,2.4110399e-05
0.9830598,1,1,1,7.79316e-07,0.98656476,4.23871e-10,3.2246268e-07,2.7192118e-11,3.5658894e-13,4.6995647e-09,2.3296428e-08,6.231035e-12,0.013434103
0.92799056,3,3,3,0.054882005,0.00010064646,0.02604415,0.8297655,0.014208512,0.05797985,0.004900128,0.009374825,0.0022591238,0.00048521702
0.90738076,3,3,3,0.0029701293,9.5336356e-05,0.00040365334,0.9752593,0.0042931773,0.004826995,0.0001241496,0.008338803,0.00032234745,0.003366135
0.9889016,7,7,7,5.2496176e-08,8.034794e-09,3.0490492e-06,8.963782e-06,1.360625e-06,4.2137717e-06,4.9507087e-12,0.9999542,5.016465e-09,2.8227309e-05
0.9478124,4,4,4,2.095079e-07,5.6997967e-05,0.00016172812,0.00020889772,0.9995608,5.8259584e-06,4.0547326e-07,3.36472e-06,1.4568716e-06,2.2722571e-07
0.9659412,8,8,0,0.4054112,0.0025158825,0.0026373137,0.20069763,0.006427117,0.00022333027,0.00025268566,0.0060032997,0.3743697,0.0014618009
0.94294095,4,4,4,6.9514126e-06,7.2239973e-06,0.015429642,0.0012655987,0.97628945,0.006924427,1.0465683e-05,6.271995e-05,2.9214489e-06,5.5346936e-07
0.9892697,9,9,9,7.752191e-06,0.029833712,8.955169e-12,0.00025745996,1.2631561e-07,8.011563e-06,1.3617273e-06,1.7422304e-10,8.221972e-05,0.9698094
0.96409756,0,0,0,0.99920124,3.5324847e-05,2.4828807e-05,7.2320305e-05,6.451028e-06,2.0252194e-06,0.00027072968,4.369674e-06,0.00038143754,1.325697e-06
0.9722481,6,6,6,1.8560272e-08,0.0003316305,5.5991877e-06,1.1483979e-05,3.9285447e-07,5.1404168e-08,0.99963367,6.2261325e-09,1.6792254e-05,4.1549296e-07
0.9736838,4,4,4,0.00035518696,0.002295869,0.001519504,5.2018775e-05,0.99517375,7.8093304e-05,1.6695762e-05,5.973721e-07,0.00050709,1.2748131e-06
0.89681244,5,5,5,0.00029440926,1.5791169e-06,0.011889591,0.17410068,0.0018672246,0.80734295,0.004107373,0.00034866133,8.041044e-06,3.9526298e-05
0.9571382,4,4,4,3.705337e-05,0.00014579116,0.004071046,0.0010049032,0.9916054,0.00017119356,6.788911e-07,0.0029369018,1.9333236e-05,7.76087e-06
0.9700047,2,2,2,0.05207707,0.0025607308,0.83262074,0.039680764,0.0016461208,0.0070429137,0.044848662,0.0010022516,0.018473636,4.7154594e-05
0.9026571,5,5,7,0.00065932533,1.7911256e-05,0.1546681,0.07229728,0.060007833,0.030085055,1.1011026e-05,0.68204296,7.460312e-05,0.00013596498
0.9331253,3,3,3,0.12640378,0.00010314001,0.0047643683,0.8489749,0.008732555,0.0031700344,0.0019376385,0.004654053,0.0010939508,0.00016563854
0.9048164,5,5,5,0.00089050015,2.9041953e-06,0.0031034253,0.041214947,0.0010921973,0.9502646,0.0018888816,0.0011900963,6.6408276e-05,0.0002860288
0.87932193,7,7,4,0.04058533,0.014230562,0.055172365,0.25261125,0.4757676,0.028987205,0.006442374,0.10661672,0.010907631,0.008678943
0.98770565,8,8,8,0.008325328,0.00060664356,0.02118975,0.016564464,0.00016292374,0.012980461,0.0020076758,0.026848378,0.9025487,0.008765706
0.99025035,1,1,1,9.362522e-06,0.9991235,3.623953e-08,2.473413e-06,1.3385688e-09,3.1214438e-13,4.49568e-08,2.1400594e-07,2.0368297e-10,0.000864316
0.89271194,5,5,5,0.0010780573,3.6206617e-05,0.013979679,0.10944075,0.004114173,0.8617392,0.008074926,0.00092878036,6.673836e-05,0.00054150407
0.9331256,7,7,7,0.00019039067,6.756173e-05,0.0035086097,0.04419646,0.0328771,0.004809694,5.7515267e-06,0.91217256,3.9124516e-05,0.0021327036
0.98383623,7,7,7,0.042181797,0.0007630706,0.000730896,0.0036504813,0.0004302358,3.0785133e-05,6.726231e-06,0.9491575,0.00093503925,0.002113463
0.8691015,4,4,5,0.00013547213,0.0001572089,0.13049376,0.04129585,0.32367012,0.49680158,0.00043566767,0.006649109,6.0252747e-05,0.0003009585
0.97473973,8,8,8,0.0072512226,0.0005312243,0.00039418176,0.00089491217,0.0020955321,0.00023136404,6.1975065e-06,1.731014e-05,0.9883732,0.00020497837
0.9537641,8,8,8,0.0038075533,0.19227856,0.00050987,0.0011956246,0.00022610009,3.0474179e-05,0.0018220721,1.9188617e-05,0.79102236,0.009088116
0.9789797,5,5,5,6.667704e-05,1.923416e-09,0.0029279373,3.4836114e-05,1.8528361e-06,0.996958,2.2195115e-06,8.3616005e-06,5.551422e-10,1.652401e-07
0.94604135,2,2,2,0.0038003654,0.0015000227,0.9464577,0.016953362,0.021068856,0.005185127,9.52822e-06,0.004635423,0.00033331692,5.6350935e-05
0.91764444,5,5,5,0.00042317287,6.705379e-06,0.008153897,0.007201627,0.00235258,0.98100156,7.352408e-05,0.00059989066,1.779971e-06,0.00018527244
0.98268306,6,6,6,2.6109241e-08,7.95465e-07,8.474786e-06,0.0031118554,3.4988994e-07,6.078515e-07,0.99687225,2.1045504e-07,5.311104e-06,1.0873707e-07
0.998782,7,7,7,3.224877e-09,6.327413e-08,3.8567987e-07,1.2934352e-07,7.1878856e-07,3.119736e-10,4.004798e-13,0.99999714,1.0491743e-07,1.5267473e-06
0.9685441,7,7,7,1.0296142e-06,1.4214041e-06,0.0025957078,0.00017113946,0.012798418,2.9512925e-05,7.029381e-10,0.984395,1.8158143e-07,7.524845e-06
0.98607635,7,7,7,0.00017716139,2.7109645e-05,0.013938789,0.0011376904,0.00014544325,1.1966556e-05,3.0686326e-06,0.98370266,0.00082605827,3.0024245e-05
0.91532713,3,3,3,0.00037991916,2.6741131e-06,0.00051999564,0.9916175,0.0016811315,0.0024262285,0.0025235326,0.0008202398,5.9568747e-06,2.2744449e-05
0.9963199,9,9,9,4.983477e-09,0.005875467,4.7809347e-15,5.4600366e-07,1.169699e-10,3.9238157e-07,8.017954e-09,9.209366e-14,6.228441e-08,0.9941235
0.9420533,4,7,7,0.0007694235,0.0010489874,0.017419543,0.012235639,0.3478017,0.0009450809,3.3569816e-06,0.6140344,0.004666367,0.0010754155
0.9575934,8,8,2,0.024002807,0.0020890776,0.48993704,0.13156809,0.058605768,0.0107183475,0.0032562457,0.002721971,0.27690557,0.00019511304
0.87549675,5,5,5,0.0009369842,5.3810225e-05,0.0015387071,0.42046005,0.007736843,0.5581841,0.009085721,0.00027616165,0.00012067185,0.0016069479
0.98677874,7,7,7,4.4563666e-07,9.431511e-07,1.5230588e-05,6.4905085e-05,6.0776665e-06,3.6105196e-06,1.7410354e-09,0.99971133,8.360171e-08,0.00019737883
0.9878929,7,7,7,2.733146e-07,1.511644e-07,6.849901e-06,0.00018723983,8.868304e-06,1.5590027e-07,2.7850834e-11,0.99977404,5.708406e-07,2.1888769e-05
0.91485566,1,1,1,0.0061005815,0.8825771,1.2646606e-05,0.0013329318,1.7178369e-05,1.6126667e-06,4.857557e-05,3.2616168e-05,4.0425013e-05,0.10983635
0.9207938,7,7,5,0.017269975,0.001738864,0.10605452,0.20264114,0.011932036,0.41462362,0.009707099,0.21573427,0.0013539806,0.018944489
0.97107947,5,5,5,7.613843e-05,1.4773137e-08,0.00044566902,0.00022312798,2.5583481e-06,0.99922717,1.420597e-06,1.607703e-05,4.487431e-09,7.796797e-06
0.97023726,6,6,6,7.9471675e-08,2.3745713e-05,0.00039747474,2.1084554e-05,1.3131685e-07,1.6988527e-07,0.99955267,1.7489103e-08,4.6014816e-06,1.3793995e-08
0.8749824,3,3,3,0.0037388147,0.0003714213,0.005507333,0.9146476,0.030140135,0.037546832,0.0033615285,0.001648672,0.0019381351,0.0010995188
0.9278272,4,4,4,3.2419506e-05,0.00022658064,0.0015573783,0.0030384783,0.9947464,8.6172644e-05,1.2781195e-05,0.00013680151,0.00015911729,3.8736202e-06
0.9719549,7,7,7,6.549561e-05,2.2897152e-06,0.00014478744,0.0006669228,5.6093642e-05,0.00011659187,2.4685367e-08,0.9984547,8.56519e-06,0.00048459225
0.9559591,2,2,2,0.14152957,0.0029626465,0.79996276,0.034568246,0.0064038066,0.0017434699,0.00061277737,0.009744783,0.002427198,4.4702218e-05
0.97129875,4,4,4,1.20886785e-08,4.68042e-06,0.0004957509,6.3547495e-06,0.99948955,8.8541486e-07,3.029404e-09,2.3300697e-06,3.192574e-07,3.9742383e-09
0.99504626,8,8,8,3.8721278e-06,1.2737569e-06,0.00013622684,7.3115774e-07,6.6073e-05,1.656888e-05,3.4675086e-06,1.0507938e-08,0.9997719,2.4468854e-08
0.95787,0,0,0,0.93799746,0.01383051,0.032105446,0.0019189194,0.005645498,0.0005975888,0.0038039521,0.0006530083,0.003345662,0.00010194437
0.9159901,4,4,4,7.83788e-06,0.00020560819,0.016575681,0.0020349876,0.9802337,0.00025711764,5.763991e-07,0.0006666548,1.28210095e-05,4.879356e-06
0.927868,4,4,4,1.517677e-07,4.450148e-06,0.0043185335,0.00019685007,0.9948895,0.0002250164,1.6588771e-08,0.00036423726,8.100304e-07,3.350163e-07
0.9431818,7,7,5,0.006817938,0.00046770176,0.0057907826,0.070925504,0.004555546,0.5545456,0.00036994004,0.25500485,0.0029675749,0.09855453
0.99297637,2,2,2,0.00011225027,3.417267e-06,0.9998325,2.1148908e-05,5.262728e-06,8.831504e-07,7.231218e-07,9.205474e-06,1.4501881e-05,6.1928046e-10
0.99962056,7,7,7,2.537734e-12,2.1375888e-09,3.4710657e-09,1.070935e-08,1.6867416e-10,1.8713853e-13,3.1017203e-16,0.9999994,4.1681375e-10,6.2754054e-07
0.9762958,9,9,9,3.525422e-08,0.0098781455,5.6199993e-12,7.984958e-06,1.750881e-07,7.6701326e-07,2.3431946e-11,8.418142e-10,8.452795e-07,0.9901121
0.9542187,0,0,0,0.99108726,0.00070181617,9.1819065e-06,0.00049274665,9.723266e-05,0.0005246352,0.0018383272,1.8412888e-05,0.0043230015,0.0009074255
0.9636626,0,0,0,0.88806605,0.004687258,3.26389e-06,0.0008311636,2.1638654e-05,0.0006666949,2.6744594e-05,0.0010577844,0.000119100376,0.104520366
0.9679896,5,5,5,0.00023299915,9.5627435e-08,8.56791e-06,0.0007337226,3.734357e-06,0.9986519,2.4926849e-05,1.1492148e-05,2.611377e-07,0.0003322607
0.95296645,7,4,7,7.216361e-05,2.1867063e-05,0.014531162,0.006424862,0.017686829,9.717243e-05,5.867559e-07,0.9610989,3.8130318e-05,2.832308e-05
0.9377313,4,4,4,0.0005701204,0.00026897792,0.029077705,0.0012506465,0.9641832,0.003954423,1.3486941e-05,0.00015745945,0.0005154658,8.4208405e-06
0.96192515,8,8,0,0.9981464,7.6479824e-05,2.3359275e-06,0.000103740815,3.23462e-06,0.0005932838,3.766312e-05,7.378946e-06,0.00034990232,0.0006796365
0.9749223,8,8,8,0.001353036,0.00029545024,5.409618e-05,0.0001512907,0.00063911866,0.00015050439,1.8776896e-06,3.732704e-06,0.997147,0.00020375053
0.9895511,2,2,2,0.00011877347,5.014874e-07,0.9997458,1.23671225e-05,1.1658859e-05,3.5433968e-05,1.2678318e-07,5.1643965e-05,2.3711327e-05,2.1075013e-09
0.97762966,4,4,4,1.4366336e-06,1.4180296e-05,0.00011249768,7.819625e-06,0.9998598,1.9617846e-06,2.4092435e-09,1.8182968e-06,3.185249e-07,2.6983134e-08
0.9940883,9,9,9,8.821866e-10,0.16491136,1.8460051e-11,4.720301e-05,9.81392e-08,4.924259e-07,3.7547892e-08,4.2009736e-11,3.477342e-06,0.8350374
0.9942756,3,6,6,6.790059e-12,8.912667e-06,4.9535405e-08,1.1418553e-06,1.1914544e-10,9.485094e-10,0.99998987,4.1374026e-11,1.8721932e-08,4.018123e-08
0.93128204,3,3,3,0.0007457727,7.5567355e-06,5.658762e-06,0.98026043,0.00046138017,0.0122975195,2.3128154e-05,0.00043118745,0.0002259794,0.0055414196
0.9102388,3,3,3,0.001802889,1.5545447e-05,0.00012279044,0.9913395,0.003615223,0.0021287294,0.00018175016,0.00044542892,0.00011356315,0.00023463648
0.91543114,1,1,9,2.6917933e-06,0.4434309,6.046126e-09,0.0001746143,3.2073872e-06,9.08407e-07,1.0076238e-06,3.4778456e-08,1.3452923e-05,0.5563732
0.9942431,7,7,7,1.3689693e-07,1.6620767e-07,4.9847945e-06,2.444428e-05,1.1259937e-06,1.6760315e-07,4.803834e-10,0.9999347,1.3815661e-06,3.2966072e-05
0.95044744,2,2,2,0.0003879002,7.432556e-05,0.95500195,0.018685516,0.008885202,0.008184788,0.0003685299,0.0014836574,0.0069221747,5.963982e-06
0.9129965,6,6,6,0.00076556264,0.00091298204,0.094726816,0.24276718,0.014269846,0.0040859594,0.6375955,0.00023340559,0.004615932,2.6805588e-05
0.96056396,2,2,2,0.0012472201,5.1037383e-05,0.97786635,0.016542329,0.0015433996,0.0019713142,0.00048956857,0.00015803732,0.00013023522,5.1619105e-07
0.8727065,2,2,2,0.068257436,0.011037931,0.39681053,0.2428022,0.07414214,0.12304293,0.042840865,0.0041377065,0.03480653,0.0021217386
0.9991479,7,7,7,1.9289251e-12,1.1167826e-09,7.1381095e-08,1.6211208e-08,2.7216465e-09,5.057062e-13,1.1418267e-15,0.9999999,5.2242374e-11,2.9111654e-08
0.9873197,1,1,1,8.510896e-05,0.98781246,0.00072376046,0.00097071734,1.4086396e-06,2.2307997e-08,6.439997e-05,0.001306748,1.2463994e-07,0.009035366
0.9957807,9,9,9,8.374872e-09,1.1121978e-05,3.10422e-16,3.6243428e-06,1.3557385e-11,3.794236e-07,2.235447e-12,4.9359254e-12,8.1470205e-08,0.99998486
0.977896,9,9,9,0.000101486134,0.039045528,5.0936466e-10,7.0139824e-05,5.258884e-07,1.6421982e-05,6.9786424e-08,1.0674675e-08,0.00033572657,0.96043015
0.94591063,2,2,2,0.007185663,0.00012384729,0.9617076,0.020203138,0.0065074004,0.0016880239,0.0011435484,0.0013080924,0.0001312942,1.2930775e-06
0.9728937,5,5,5,0.00013514979,2.994888e-08,6.270276e-06,0.00025565116,2.0708792e-06,0.9994703,0.00011437877,1.1717288e-07,8.6316945e-09,1.606546e-05
0.9534496,4,7,4,2.4137344e-05,0.00029399386,0.005902975,0.0006344232,0.99300236,9.539951e-05,4.3777578e-07,4.371984e-05,1.0830447e-06,1.5172135e-06
0.92414904,5,3,3,0.004107506,3.2751424e-05,0.028531179,0.75337654,0.0022327213,0.12009638,0.07117036,0.018897949,0.0011441245,0.00041043243
0.93889016,1,1,1,0.00022427665,0.5946108,1.844282e-05,0.009000558,2.5747246e-05,1.2270843e-06,5.1218162e-06,0.0005194747,1.7902291e-06,0.3955926
0.9890009,6,6,6,1.535332e-12,1.0689871e-07,5.4939274e-08,1.952508e-08,2.1069747e-10,8.6131643e-11,0.9999999,1.4098455e-13,1.3896893e-08,6.4920994e-12
0.9368606,5,5,3,0.002822469,2.3760613e-05,0.42790416,0.52634054,0.0039927876,0.016560823,0.0006096736,0.021668276,5.548839e-05,2.2142764e-05
0.9606904,2,2,2,3.510854e-05,7.695403e-06,0.9979,0.0003390959,0.00048382307,0.00085724244,1.3720685e-05,0.00035242143,1.0827045e-05,1.4991905e-07
0.9340005,3,3,3,0.19092144,0.011187446,0.00012444447,0.490885,0.0009958724,0.04807551,0.023030223,0.0011840825,0.019884445,0.21371153
0.9770362,0,0,0,0.9997838,8.590904e-05,4.59649e-07,2.1313192e-05,1.1957699e-06,2.4127173e-06,5.8310194e-05,3.4572809e-06,3.1018837e-06,4.010671e-05
0.9137993,5,6,5,1.368053e-05,1.1647489e-09,5.0195064e-05,0.021490335,0.00027722633,0.9768559,7.901838e-07,0.0012989639,8.025944e-09,1.2944314e-05
